Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
1.4702787399291992,2024-05-17 14:43:48.187230349+00:00,1.4656409819920857,1.4656409819920857,1.4497783449207289,0.015862746163642506,0,0,0.0,0.0,0.0,0,0.0
1.4563654661178589,2024-05-17 14:43:48.437213421+00:00,1.4629524151484172,1.4629524151484172,1.4526299237038278,0.01032260269707614,1,0,0.0,0.0,0.0,0,0.0
1.4622130393981934,2024-05-17 14:43:48.687196732+00:00,1.4725688298543294,1.4725688298543294,1.4553294109119432,0.017239531882729697,0,0,0.0,0.0,0.0,0,0.0
1.499127984046936,2024-05-17 14:43:48.937179804+00:00,1.504313071568807,1.504313071568807,1.4578524708522251,0.04646071480593736,0,0,0.0,0.0,0.0,0,0.0
1.5515981912612915,2024-05-17 14:43:49.187162876+00:00,1.5463218688964844,1.5463218688964844,1.4601757984061694,0.08614618511904278,0,0,0.0,0.0,0.0,0,0.0
1.5882394313812256,2024-05-17 14:43:49.437145948+00:00,1.57994810740153,1.57994810740153,1.4622780427363455,0.11767017914851087,0,0,0.0,0.0,0.0,0,0.0
1.6000066995620728,2024-05-17 14:43:49.687129021+00:00,1.590150237083435,1.590150237083435,1.4641409897914792,0.12600936086561876,0,1,0.12600936086561876,0.11568675816854262,1.2499155161264368,0,0.0
1.5822045803070068,2024-05-17 14:43:49.937112093+00:00,1.584389050801595,1.584389050801595,1.465750522636697,0.1186386399807967,0,0,0.0,0.0,0.0,0,0.0
1.5709558725357056,2024-05-17 14:43:50.187095165+00:00,1.5683441162109375,1.5683441162109375,1.4670970239420797,0.10124720139073952,0,0,0.0,0.0,0.0,0,0.0
1.5518718957901,2024-05-17 14:43:50.437078238+00:00,1.5543731848398845,1.5543731848398845,1.468175223607796,0.08619806663130467,0,0,0.0,0.0,0.0,0,0.0
1.5402917861938477,2024-05-17 14:43:50.687061548+00:00,1.5463459094365437,1.5463459094365437,1.4689837353279716,0.07736227465993772,0,0,0.0,0.0,0.0,0,0.0
1.5468740463256836,2024-05-17 14:43:50.937044621+00:00,1.547387719154358,1.547387719154358,1.4695245751702575,0.0778632384618984,0,0,0.0,0.0,0.0,0,0.0
1.5549973249435425,2024-05-17 14:43:51.187027693+00:00,1.552870472272237,1.552870472272237,1.4698028676007218,0.0830676917456869,0,0,0.0,0.0,0.0,0,0.0
1.5567400455474854,2024-05-17 14:43:51.437010765+00:00,1.5561927556991577,1.5561927556991577,1.4698267900447093,0.08636604388701713,0,0,0.0,0.0,0.0,0,0.0
1.5568408966064453,2024-05-17 14:43:51.686993837+00:00,1.5530000925064087,1.5530000925064087,1.4696076553531947,0.08339250499499384,0,0,0.0,0.0,0.0,0,0.0
1.5454193353652954,2024-05-17 14:43:51.936976910+00:00,1.5448240041732788,1.5448240041732788,1.4691599629922192,0.07566409696870327,0,0,0.0,0.0,0.0,0,0.0
1.5322117805480957,2024-05-17 14:43:52.186959982+00:00,1.5304161707560222,1.5304161707560222,1.4685012939645679,0.06191491874489797,0,0,0.0,0.0,0.0,1,2.4998310322528736
1.5136173963546753,2024-05-17 14:43:52.436943054+00:00,1.513262152671814,1.513262152671814,1.4676520099895929,0.045610168902592056,0,0,0.0,0.0,0.0,0,0.0
1.493957281112671,2024-05-17 14:43:52.686926365+00:00,1.4929970900217693,1.4929970900217693,1.4666347750001878,0.02636232348963498,0,0,0.0,0.0,0.0,0,0.0
