timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-08 18:40:29.067753553+00:00,0.010394806042313576,0.010428413127859434,0.010428413127859434,0.010428413127859434,0.010460140957772064,-3.172782991250022e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:29.317726612+00:00,0.010754881426692009,0.010990130715072155,0.010990130715072155,0.010990130715072155,0.010505330926566756,0.0004847997885055321,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:29.567699909+00:00,0.01182070467621088,0.011518241527179876,0.011518241527179876,0.011518241527179876,0.010551304255198792,0.0009669372719812209,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:29.817672968+00:00,0.011979138478636742,0.01176789402961731,0.01176789402961731,0.01176789402961731,0.010597883844305723,0.001170010185311725,0,1,0.001170010185311725,,,0,0.0
2024-05-08 18:40:30.067646265+00:00,0.011503838934004307,0.011705481136838594,0.011705481136838594,0.011705481136838594,0.010644924645791334,0.0010605564910474011,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:30.317619324+00:00,0.011633465997874737,0.011234982249637445,0.011234982249637445,0.011234982249637445,0.010692320115657907,0.0005426621339796819,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:30.567592382+00:00,0.01056764181703329,0.01096132459739844,0.01096132459739844,0.01096132459739844,0.010739998031265472,0.00022132656613311143,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:30.817565680+00:00,0.010682865977287292,0.010721274030705294,0.010721274030705294,0.010721274030705294,0.010787908777668529,-6.663474696309285e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:31.067538738+00:00,0.010913314297795296,0.010898911394178867,0.010898911394178867,0.010898911394178867,0.010836013119344992,6.2898274834014e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:31.317511797+00:00,0.011100553907454014,0.011023737800618013,0.011023737800618013,0.011023737800618013,0.010884275202832146,0.00013946259778599855,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:31.567485094+00:00,0.011057345196604729,0.010452417967220148,0.010452417967220148,0.010452417967220148,0.010932660151205763,-0.00048024218398549267,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:31.817458153+00:00,0.0091993547976017,0.010164357411364714,0.010164357411364714,0.010164357411364714,0.010981128998215503,-0.000816771586850677,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:32.067431450+00:00,0.010236372239887714,0.010356397678454718,0.010356397678454718,0.010356397678454718,0.01102962800027816,-0.000673230321823341,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:32.317404509+00:00,0.011633465997874737,0.010841299469272295,0.010841299469272295,0.010841299469272295,0.011078080508336266,-0.000236781039063882,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:32.567377567+00:00,0.010654060170054436,0.011038141014675299,0.011038141014675299,0.011038141014675299,0.011126388849883675,-8.824783520830304e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:32.817350864+00:00,0.010826896876096725,0.011086151003837585,0.011086151003837585,0.011086151003837585,0.011174442551484202,-8.829154764655931e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:33.067323923+00:00,0.011777495965361595,0.011691077922781309,0.011691077922781309,0.011691077922781309,0.01122212629244783,0.0004689516303335192,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:33.317297220+00:00,0.012468840926885605,0.011854312072197596,0.011854312072197596,0.011854312072197596,0.011269327948393318,0.0005849841238043021,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:33.567270279+00:00,0.011316599324345589,0.011940730114777883,0.011940730114777883,0.011940730114777883,0.011315948113302214,0.0006247820014756765,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:33.817243338+00:00,0.012036750093102455,0.01193592914690574,0.01193592914690574,0.01193592914690574,0.011361907328627664,0.0005740218182780698,1,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:34.067216635+00:00,0.012454438023269176,0.012171178435285887,0.012171178435285887,0.012171178435285887,0.011407149055258881,0.0007640293800269893,0,1,0.0007640293800269893,0.00019000756174891947,0.25,0,0.0
2024-05-08 18:40:34.317189693+00:00,0.012022347189486027,0.01217597940315803,0.01217597940315803,0.01217597940315803,0.011451641320211946,0.0007243380829460565,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:34.567162991+00:00,0.012051152996718884,0.011667072772979736,0.011667072772979736,0.011667072772979736,0.011495377349078132,0.00017169542390156592,0,0,0.0,0.0,0.0,1,0.5
2024-05-08 18:40:34.817136049+00:00,0.010927718132734299,0.011475032505889734,0.011475032505889734,0.011475032505889734,0.01153837086073759,-6.333835484790389e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:35.067109108+00:00,0.011446226388216019,0.011604659880201021,0.011604659880201021,0.011604659880201021,0.011580646207743208,2.401367245775372e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:35.317082405+00:00,0.012440035119652748,0.011374211249252161,0.011374211249252161,0.011374211249252161,0.011622229837647014,-0.0002480185883949208,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:35.567055464+00:00,0.010236372239887714,0.011090951971709728,0.011090951971709728,0.011090951971709728,0.0116631446190367,-0.0005721926473270478,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:35.817028522+00:00,0.010596448555588722,0.010682866287728151,0.010682866287728151,0.010682866287728151,0.011703402065985956,-0.001020535778257886,1,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:36.067001820+00:00,0.011215778067708015,0.011254186121126017,0.011254186121126017,0.011254186121126017,0.011742992311463762,-0.000488806190337831,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:36.316974878+00:00,0.01195033174008131,0.011643067623178164,0.011643067623178164,0.011643067623178164,0.01178187986104024,-0.00013881223786217314,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:36.566948175+00:00,0.011763093061745167,0.012127969413995743,0.012127969413995743,0.012127969413995743,0.011820010550381734,0.00030795886361390093,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:36.816921234+00:00,0.012670483440160751,0.012209586799144745,0.012209586799144745,0.012209586799144745,0.01185732491397634,0.0003522618851682863,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:37.066894292+00:00,0.012195183895528316,0.012492846076687178,0.012492846076687178,0.012492846076687178,0.011893770187018551,0.0005990758896684998,0,1,0.0005990758896684998,0.0016196116679263858,1.25,0,0.0
2024-05-08 18:40:37.316867590+00:00,0.012612870894372463,0.012420830937723318,0.012420830937723318,0.012420830937723318,0.011929308128002273,0.0004915228097209119,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:37.566840649+00:00,0.012454438023269176,0.012468840926885605,0.012468840926885605,0.012468840926885605,0.011963919041434987,0.0005049218854504795,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:37.816813946+00:00,0.012339213863015175,0.012012745253741741,0.012012745253741741,0.012012745253741741,0.011997601658824915,1.5143594916684626e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:38.066787004+00:00,0.011244583874940872,0.012022347189486027,0.012022347189486027,0.012022347189486027,0.012030368169354226,-8.020979868342998e-06,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 18:40:38.316760063+00:00,0.012483243830502033,0.011945531082650026,0.011945531082650026,0.011945531082650026,0.012062236608495753,-0.0001167055258458676,0,0,0.0,0.0,0.0,0,0.0
