timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-09 17:38:54.249087334+00:00,0.029735159128904343,0.02965354174375534,0.02965354174375534,0.02965354174375534,0.02935088864530918,0.0003026530984464388,0,0,0.0,0.0,0.0,0,0.0
2024-05-09 17:38:54.499062538+00:00,0.029691949486732483,0.029437496637304623,0.029437496637304623,0.029437496637304623,0.029240455273515806,0.0001970413637890744,0,0,0.0,0.0,0.0,0,0.0
2024-05-09 17:38:54.749037743+00:00,0.028885381296277046,0.028851773589849472,0.028851773589849472,0.028851773589849472,0.029129908345470006,-0.0002781347556202949,1,0,0.0,0.0,0.0,0,0.0
2024-05-09 17:38:54.999013186+00:00,0.027977989986538887,0.028894982611139614,0.028894982611139614,0.028894982611139614,0.029019618258366783,-0.00012463564722693622,0,0,0.0,0.0,0.0,0,0.0
2024-05-09 17:38:55.248988390+00:00,0.029821576550602913,0.028991002589464188,0.028991002589464188,0.028991002589464188,0.02890995303711701,8.104955234741309e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-09 17:38:55.498963833+00:00,0.029173441231250763,0.029509511465827625,0.029509511465827625,0.029509511465827625,0.02880127920321149,0.0007082322626163697,0,0,0.0,0.0,0.0,0,0.0
2024-05-09 17:38:55.748939037+00:00,0.029533516615629196,0.02941829276581605,0.02941829276581605,0.02941829276581605,0.028693971063251784,0.0007243217025644981,0,1,0.0007243217025644981,0.001002456458184793,1.0,0,0.0
2024-05-09 17:38:55.998914242+00:00,0.0295479204505682,0.029197446381052334,0.029197446381052334,0.029197446381052334,0.028588421881626105,0.0006090244994264612,0,0,0.0,0.0,0.0,0,0.0
2024-05-09 17:38:56.248889685+00:00,0.02851090207695961,0.028861376146475475,0.028861376146475475,0.028861376146475475,0.028485048925581253,0.00037632722089446014,0,0,0.0,0.0,0.0,0,0.0
2024-05-09 17:38:56.498864889+00:00,0.028525305911898613,0.02783876160780589,0.02783876160780589,0.02783876160780589,0.02838428904970453,-0.000545527441898397,0,0,0.0,0.0,0.0,1,0.75
2024-05-09 17:38:56.748840094+00:00,0.02648007683455944,0.02706579988201459,0.02706579988201459,0.02706579988201459,0.028286583911591428,-0.0012207840295765915,0,0,0.0,0.0,0.0,0,0.0
