timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-10 19:08:41.140578985+00:00,0.055300522595644,0.05513728782534599,0.05513728782534599,0.05513728782534599,0.054958807005627185,0.0001784808197186238,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:41.390562057+00:00,0.054724402725696564,0.05491164078315099,0.05491164078315099,0.05491164078315099,0.05498794732506844,-7.630654191761659e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:41.640545130+00:00,0.05470999702811241,0.05476280922691027,0.05476280922691027,0.05476280922691027,0.0550156973477021,-0.00025288812079198085,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:41.890528202+00:00,0.054854027926921844,0.05491163954138756,0.05491163954138756,0.05491163954138756,0.05504195942421673,-0.00013031988282931193,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:42.140511274+00:00,0.05517089366912842,0.05491163954138756,0.05491163954138756,0.05491163954138756,0.05506663037580803,-0.00015499083442060025,1,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:42.390494347+00:00,0.05470999702811241,0.05494044596950213,0.05494044596950213,0.05494044596950213,0.05508960073505402,-0.000149154765552014,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:42.640477419+00:00,0.054940447211265564,0.05502686401208242,0.05502686401208242,0.05502686401208242,0.05511075535186078,-8.3891339778465e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:42.890460491+00:00,0.05543014779686928,0.05543014903863271,0.05543014903863271,0.05543014903863271,0.055129975071175744,0.0003001739674568883,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:43.140443325+00:00,0.05591985210776329,0.056011070807774864,0.056011070807774864,0.056011070807774864,0.05514714266741973,0.0008639281403550918,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:43.390426397+00:00,0.05668321251869202,0.05622231587767601,0.05622231587767601,0.05622231587767601,0.05516215481342146,0.0010601610642545442,0,1,0.0010601610642545442,0.0012151518986751445,1.25,0,0.0
2024-05-10 19:08:43.640409470+00:00,0.05606388300657272,0.05614069849252701,0.05614069849252701,0.05614069849252701,0.05517493560322353,0.000965762889303506,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:43.890392542+00:00,0.055674999952316284,0.05591024955113729,0.05591024955113729,0.05591024955113729,0.055185444172902484,0.000724805378234861,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:44.140375614+00:00,0.05599186569452286,0.05582863216598829,0.05582863216598829,0.05582863216598829,0.05519367405385601,0.0006349581121323603,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:44.390358686+00:00,0.05581903085112572,0.05576621865232786,0.05576621865232786,0.05576621865232786,0.055199648275920686,0.0005665703764072739,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:44.640341759+00:00,0.05548775941133499,0.05517089366912842,0.05517089366912842,0.05517089366912842,0.0552034134813548,-3.251981222625909e-05,0,0,0.0,0.0,0.0,1,1.25
2024-05-10 19:08:44.890324831+00:00,0.054205890744924545,0.05488283311327299,0.05488283311327299,0.05488283311327299,0.05520503111539523,-0.0003221980021220868,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:45.140307665+00:00,0.05495484918355942,0.05474840601285299,0.05474840601285299,0.05474840601285299,0.05520456491379298,-0.0004561589009398169,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:45.390290737+00:00,0.055084478110075,0.05505086978276571,0.05505086978276571,0.05505086978276571,0.05520207033708509,-0.0001512005543191811,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:45.640273809+00:00,0.055113282054662704,0.05564619476596514,0.05564619476596514,0.05564619476596514,0.05519759280253372,0.0004486019634316317,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:45.890256882+00:00,0.05674082413315773,0.05534853165348371,0.05534853165348371,0.05534853165348371,0.05519117510063237,0.0001573565528515372,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 19:08:46.140239954+00:00,0.05419148877263069,0.05555977672338486,0.05555977672338486,0.05555977672338486,0.05518286630594268,0.0003769104174423729,0,0,0.0,0.0,0.0,0,0.0
