timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-08 20:43:41.224943638+00:00,0.0520598404109478,0.05281840140620867,0.05281840140620867,0.05281840140620867,0.05274345519285729,7.494621335183193e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:41.474926233+00:00,0.05201663449406624,0.05212705582380295,0.05212705582380295,0.05212705582380295,0.05272114621888011,-0.0005940903950767329,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:41.724908590+00:00,0.052304692566394806,0.052112653851509094,0.052112653851509094,0.052112653851509094,0.052699450528973686,-0.0005867966774641851,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:41.974891186+00:00,0.05201663449406624,0.052117454508940377,0.052117454508940377,0.052117454508940377,0.05267855154533997,-0.000561097036399216,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:42.224873781+00:00,0.05203103646636009,0.05200223003824552,0.05200223003824552,0.05200223003824552,0.052658611902932896,-0.0006563818646870244,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:42.474856138+00:00,0.051959019154310226,0.05247752865155538,0.05247752865155538,0.05247752865155538,0.05263977256137902,-0.00016224390982332585,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:42.724838734+00:00,0.05344253033399582,0.05263116086522738,0.05263116086522738,0.05263116086522738,0.05262215682323332,9.004041994336533e-06,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:42.974821091+00:00,0.0524919331073761,0.052607156336307526,0.052607156336307526,0.052607156336307526,0.05260587816623442,1.2781700733422547e-06,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:43.224803686+00:00,0.05188700556755066,0.05258315180738767,0.05258315180738767,0.05258315180738767,0.052591047079502296,-7.89527211441959e-06,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:43.474786043+00:00,0.05337051674723625,0.05241991703708967,0.05241991703708967,0.05241991703708967,0.05257777331818737,-0.00015785628109752192,1,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:43.724768639+00:00,0.052002228796482086,0.05261195699373881,0.05261195699373881,0.05261195699373881,0.05256616516259956,4.5791831139403445e-05,0,1,4.5791831139403445e-05,0.00020364811223692536,0.25,0,0.0
2024-05-08 20:43:43.974750996+00:00,0.05246312543749809,0.05193981652458509,0.05193981652458509,0.05193981652458509,0.052556327531081685,-0.0006165110064964564,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:44.224733591+00:00,0.051354095339775085,0.05187260235349337,0.05187260235349337,0.05187260235349337,0.052548356986132076,-0.0006757546326385598,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:44.474715948+00:00,0.05180058628320694,0.05186780169606209,0.05186780169606209,0.05186780169606209,0.05254233328664829,-0.000674531590586042,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:44.724698544+00:00,0.05244872346520424,0.052271085480848946,0.052271085480848946,0.052271085480848946,0.05253831369523119,-0.00026722821438207074,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:44.974680901+00:00,0.052563946694135666,0.0527079775929451,0.0527079775929451,0.0527079775929451,0.052536335780993926,0.00017164181195134624,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:45.224663496+00:00,0.05311126261949539,0.05246312667926153,0.05246312667926153,0.05246312667926153,0.0525364267134672,-7.330003420549638e-05,1,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:45.474645853+00:00,0.05171417072415352,0.05310646196206411,0.05310646196206411,0.05310646196206411,0.052538612616156055,0.0005678493459082317,0,1,0.0005678493459082317,0.0006411493801137281,0.25,0,0.0
2024-05-08 20:43:45.724628448+00:00,0.05449395254254341,0.05252554019292196,0.05252554019292196,0.05252554019292196,0.052542924935226595,-1.738474230447158e-05,0,0,0.0,0.0,0.0,1,0.25
2024-05-08 20:43:45.974610806+00:00,0.05136849731206894,0.05247752989331881,0.05247752989331881,0.05247752989331881,0.052549402609449236,-7.187271613028436e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:46.224593401+00:00,0.051570139825344086,0.051550935953855515,0.051550935953855515,0.051550935953855515,0.05255808648200151,-0.0010071505281458789,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:46.474575758+00:00,0.05171417072415352,0.051517328868309654,0.051517328868309654,0.051517328868309654,0.05256900544935216,-0.001051676581042403,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:46.724558353+00:00,0.051267676055431366,0.0516373539964358,0.0516373539964358,0.0516373539964358,0.0525821610046013,-0.0009448070081654106,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:46.974540710+00:00,0.05193021520972252,0.051776582996050514,0.051776582996050514,0.051776582996050514,0.05259751886963004,-0.0008209358735794343,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:47.224523306+00:00,0.052131857722997665,0.05229029059410095,0.05229029059410095,0.05229029059410095,0.05261501023318029,-0.0003247196390792336,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:47.474505663+00:00,0.05280879884958267,0.052587952464818954,0.052587952464818954,0.052587952464818954,0.05263453982742553,-4.6587362606450664e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:47.724488258+00:00,0.052823200821876526,0.052640763421853386,0.052640763421853386,0.052640763421853386,0.05265599718438105,-1.5233762527517733e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:47.974470615+00:00,0.05229029059410095,0.053072853634754814,0.053072853634754814,0.053072853634754814,0.052679266911047344,0.0003935867237076346,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:48.224453211+00:00,0.05410506948828697,0.05273198212186495,0.05273198212186495,0.05273198212186495,0.05270423599657092,2.7746125294221868e-05,1,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:48.474435568+00:00,0.05180058628320694,0.053336908419926964,0.053336908419926964,0.053336908419926964,0.05273079851035483,0.0006061099095723492,0,1,0.0006061099095723492,0.0005783637842781273,0.25,0,0.0
2024-05-08 20:43:48.724418163+00:00,0.05410506948828697,0.0530056394636631,0.0530056394636631,0.0530056394636631,0.052758858999612745,0.00024678046405060463,0,0,0.0,0.0,0.0,1,0.25
2024-05-08 20:43:48.974400520+00:00,0.05311126261949539,0.05299123749136925,0.05299123749136925,0.05299123749136925,0.052788334716197295,0.0002029027751722468,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:49.224383116+00:00,0.05175738036632538,0.05199262872338295,0.05199262872338295,0.05199262872338295,0.052819152248639804,-0.0008265235252565166,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 20:43:49.474365473+00:00,0.05110924318432808,0.051646956553061805,0.051646956553061805,0.051646956553061805,0.05285123413494897,-0.0012042775818867809,0,0,0.0,0.0,0.0,0,0.0
