timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-04-19 17:38:36.209428072+00:00,0.015893856063485146,0.01550977552930514,0.01550977552930514,0.01550977552930514,0.015434291668531662,7.548386077351919e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:36.459411144+00:00,0.013978254050016403,0.014775221236050129,0.014775221236050129,0.014775221236050129,0.015412897389120318,-0.0006376761530701602,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:36.709394455+00:00,0.014453553594648838,0.013642183504998684,0.013642183504998684,0.013642183504998684,0.015390676707240725,-0.0017484932022420216,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:36.959377527+00:00,0.01249474287033081,0.013579770612219969,0.013579770612219969,0.013579770612219969,0.015367841093417503,-0.0017880704811975205,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:37.209360600+00:00,0.01379101537168026,0.013214894259969393,0.013214894259969393,0.013214894259969393,0.015344548999838548,-0.002129654739869151,1,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:37.459343672+00:00,0.01335892453789711,0.013930244371294975,0.013930244371294975,0.013930244371294975,0.015320891511493753,-0.0013906471401987808,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:37.709326744+00:00,0.014640793204307556,0.014544773225982984,0.014544773225982984,0.014544773225982984,0.015296893003720096,-0.0007521197777371201,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:37.959309816+00:00,0.015634601935744286,0.015404153615236282,0.015404153615236282,0.015404153615236282,0.015272526550962397,0.00013162706427387197,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:38.209292889+00:00,0.015937065705657005,0.015600994850198427,0.015600994850198427,0.015600994850198427,0.015247738239173678,0.0003532566110247306,0,1,0.0003532566110247306,0.0024829113508938816,1.0,0,0.0
2024-04-19 17:38:38.459275961+00:00,0.015231316909193993,0.01554818358272314,0.01554818358272314,0.01554818358272314,0.015222469696520708,0.00032571388620240897,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:38.709259272+00:00,0.015476168133318424,0.015135296930869421,0.015135296930869421,0.015135296930869421,0.015196670023005182,-6.13730921357898e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:38.959242344+00:00,0.014698405750095844,0.014943256663779417,0.014943256663779417,0.014943256663779417,0.015170295530699518,-0.0002270388669201353,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:39.209225416+00:00,0.014655196107923985,0.014784823482235273,0.014784823482235273,0.014784823482235273,0.015143302582289783,-0.00035847910005454997,1,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:39.459208488+00:00,0.01500086858868599,0.015044077609976133,0.015044077609976133,0.015044077609976133,0.015115640897735443,-7.156328775935293e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:39.709191561+00:00,0.015476168133318424,0.015293730112413565,0.015293730112413565,0.015293730112413565,0.015087252570815354,0.00020647754159816177,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:39.959174633+00:00,0.015404153615236282,0.01584584607432286,0.01584584607432286,0.01584584607432286,0.015058078559410973,0.0007877675149118333,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:40.209157705+00:00,0.016657216474413872,0.016325946897268295,0.016325946897268295,0.016325946897268295,0.015028071839302538,0.0012978750579656978,0,1,0.0012978750579656978,0.0016563541580202478,1.0,0,0.0
2024-04-19 17:38:40.459141016+00:00,0.016916470602154732,0.01613390663017829,0.01613390663017829,0.01613390663017829,0.01499721352803403,0.001136693102144197,0,0,0.0,0.0,0.0,0,0.0
2024-04-19 17:38:40.709124088+00:00,0.014828032813966274,0.015620198721686998,0.015620198721686998,0.015620198721686998,0.01496552369704186,0.0006546750246450715,0,0,0.0,0.0,0.0,0,0.0
