timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-04-15 18:01:40.082007647+00:00,0.03856421262025833,0.038717844833930336,0.038717844833930336,0.038717844833930336,0.03875976281524065,-4.191798130971575e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:40.331987619+00:00,0.038621824234724045,0.03884267061948776,0.03884267061948776,0.03884267061948776,0.03874808563083964,9.458498864870586e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:40.581967592+00:00,0.03934197500348091,0.03918834278980891,0.03918834278980891,0.03918834278980891,0.03873652908003814,0.0004518137097713456,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:40.831947565+00:00,0.03960122913122177,0.03950520853201548,0.03950520853201548,0.03950520853201548,0.03872504397200303,0.0007801645600130412,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:41.081927538+00:00,0.039572421461343765,0.03941398859024048,0.03941398859024048,0.03941398859024048,0.03871359748351955,0.0007003911067215385,1,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:41.331907511+00:00,0.0390683151781559,0.03949560597538948,0.03949560597538948,0.03949560597538948,0.03870218104560147,0.0007934249297886452,0,1,0.0007934249297886452,9.303382306710673e-05,0.25,0,0.0
2024-04-15 18:01:41.581887484+00:00,0.03984608128666878,0.03918834154804548,0.03918834154804548,0.03918834154804548,0.03869081336574429,0.0004975281823018441,0,0,0.0,0.0,0.0,1,0.25
2024-04-15 18:01:41.831867456+00:00,0.03865062817931175,0.038741848121086754,0.038741848121086754,0.038741848121086754,0.03867953792251934,6.231019856810006e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:42.081847429+00:00,0.03772883489727974,0.03825694570938746,0.03825694570938746,0.03825694570938746,0.03866841415384937,-0.00041146844446119654,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:42.331827402+00:00,0.03839137405157089,0.03832415988047918,0.03832415988047918,0.03832415988047918,0.03865750430531853,-0.0003333444248386221,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:42.581807375+00:00,0.0388522706925869,0.038151323795318604,0.038151323795318604,0.038151323795318604,0.0386468621604071,-0.0004955383650877735,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:42.831787348+00:00,0.03721032664179802,0.03805050253868103,0.03805050253868103,0.03805050253868103,0.03863652684253997,-0.0005860243038582298,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:43.081767321+00:00,0.03808891028165817,0.03808410962422689,0.03808410962422689,0.03808410962422689,0.0386265193530527,-0.0005424097288251059,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:43.331747293+00:00,0.03895309194922447,0.038761051992575325,0.038761051992575325,0.038761051992575325,0.03861684196949727,0.00014421002307874327,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:43.581727266+00:00,0.03924115374684334,0.03897709771990776,0.03897709771990776,0.03897709771990776,0.038607484702348864,0.0003696130175595801,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:43.831707239+00:00,0.03873704746365547,0.03913553183277448,0.03913553183277448,0.03913553183277448,0.03859843786030437,0.000537093972470799,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:44.081687212+00:00,0.03942839428782463,0.039121128618717194,0.039121128618717194,0.039121128618717194,0.0385897035050392,0.0005314251136786748,1,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:44.331667185+00:00,0.03919794410467148,0.039183542132377625,0.039183542132377625,0.039183542132377625,0.03858130174545105,0.0006022403869272471,0,1,0.0006022403869272471,7.081527324857221e-05,0.25,0,0.0
2024-04-15 18:01:44.581647158+00:00,0.038924288004636765,0.03904911379019419,0.03904911379019419,0.03904911379019419,0.03857327316402008,0.000475840626174774,0,0,0.0,0.0,0.0,1,0.25
2024-04-15 18:01:44.831627131+00:00,0.03902510926127434,0.03903471057613691,0.03903471057613691,0.03903471057613691,0.03856567895333163,0.0004690316228059294,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:45.081607103+00:00,0.03915473446249962,0.03860261912147204,0.03860261912147204,0.03860261912147204,0.038558598692564575,4.402042890808697e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:45.331587076+00:00,0.037628013640642166,0.03796888515353203,0.03796888515353203,0.03796888515353203,0.0385521236679463,-0.0005832385144136824,0,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:45.581567049+00:00,0.0371239073574543,0.03761361042658488,0.03761361042658488,0.03761361042658488,0.03854634361768186,-0.000932733191096404,1,0,0.0,0.0,0.0,0,0.0
2024-04-15 18:01:45.831547022+00:00,0.03808891028165817,0.03799289092421532,0.03799289092421532,0.03799289092421532,0.038541331280046304,-0.0005484403558304108,0,0,0.0,0.0,0.0,0,0.0
