timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-04-17 14:29:32.224327326+00:00,2.300611734390259,2.3030170599619546,2.3030170599619546,2.3030170599619546,2.301219740060676,0.0017973199013322353,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:32.474327326+00:00,2.328711986541748,2.3360191186269126,2.3360191186269126,2.3360191186269126,2.303456852340037,0.032562266286927745,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:32.724327326+00:00,2.3787336349487305,2.369683821996053,2.369683821996053,2.369683821996053,2.3055520214419416,0.06413180055416276,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:32.974327326+00:00,2.4016058444976807,2.397059202194214,2.397059202194214,2.397059202194214,2.3074783518243387,0.08958085036992483,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:33.224327087+00:00,2.4108381271362305,2.4043327967325845,2.4043327967325845,2.4043327967325845,2.309211260174358,0.09512153655827425,0,1,0.09512153655827425,,,0,0.0
2024-04-17 14:29:33.474327087+00:00,2.4005544185638428,2.400559186935425,2.400559186935425,2.400559186935425,2.3107292537322013,0.08982993320326917,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:33.724327087+00:00,2.390285015106201,2.3890559673309326,2.3890559673309326,2.3890559673309326,2.3120142464149516,0.07704172091602511,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:33.974327087+00:00,2.376328468322754,2.378263235092163,2.378263235092163,2.378263235092163,2.313051446525889,0.06521178856631697,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:34.224327087+00:00,2.368176221847534,2.367912213007609,2.367912213007609,2.367912213007609,2.313828997382935,0.05408321562471623,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:34.474327087+00:00,2.359231948852539,2.361061175664266,2.361061175664266,2.361061175664266,2.314337550043027,0.04672362562128097,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:34.724327087+00:00,2.3557753562927246,2.3581902186075845,2.3581902186075845,2.3581902186075845,2.3145698833941037,0.043620335213523015,1,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:34.974327087+00:00,2.3595633506774902,2.3621366818745932,2.3621366818745932,2.3621366818745932,2.314520644595331,0.04761603727930622,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:35.224326849+00:00,2.3710713386535645,2.3682387669881186,2.3682387669881186,2.3682387669881186,2.3141862614586146,0.05405250552954959,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:35.474326849+00:00,2.374081611633301,2.3715946674346924,2.3715946674346924,2.3715946674346924,2.3135650232922598,0.05802964414247981,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:35.724326849+00:00,2.369631052017212,2.372286001841227,2.372286001841227,2.372286001841227,2.312657245345586,0.05962875649569037,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:35.974326849+00:00,2.373145341873169,2.3739519119262695,2.3739519119262695,2.3739519119262695,2.3114654186039902,0.06248649332233015,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:36.224326849+00:00,2.3790793418884277,2.378791332244873,2.378791332244873,2.378791332244873,2.309994328181542,0.06879700406338317,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:36.474326849+00:00,2.3841493129730225,2.3831122716267905,2.3831122716267905,2.3831122716267905,2.308251193506481,0.07486107812036207,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:36.724326849+00:00,2.386108160018921,2.3835012118021646,2.3835012118021646,2.3835012118021646,2.306245853111604,0.07725535869061341,0,1,0.07725535869061341,0.033635023477090395,2.0,0,0.0
2024-04-17 14:29:36.974326849+00:00,2.380246162414551,2.3795835971832275,2.3795835971832275,2.3795835971832275,2.3039909371637397,0.07559266001954197,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:37.224326611+00:00,2.372396469116211,2.3690789540608725,2.3690789540608725,2.3690789540608725,2.301501939589206,0.06757701447172154,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:37.474326611+00:00,2.3545942306518555,2.3555785020192466,2.3555785020192466,2.3555785020192466,2.2987971294405742,0.05678137257872816,0,0,0.0,0.0,0.0,1,0.75
2024-04-17 14:29:37.724326611+00:00,2.339744806289673,2.3426781495412192,2.3426781495412192,2.3426781495412192,2.295897299405292,0.046780850135984306,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:37.974326611+00:00,2.333695411682129,2.3318374951680503,2.3318374951680503,2.3318374951680503,2.2928254172372213,0.039012077930887665,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:38.224326611+00:00,2.3220722675323486,2.32116961479187,2.32116961479187,2.32116961479187,2.2896062689543273,0.03156334583760302,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:38.474326611+00:00,2.307741165161133,2.30788524945577,2.30788524945577,2.30788524945577,2.286266132004744,0.021619117451086578,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:38.724326611+00:00,2.293842315673828,2.2882683277130127,2.2882683277130127,2.2882683277130127,2.282832437521759,0.005435890191314067,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:38.974326611+00:00,2.263221502304077,2.271167198816935,2.271167198816935,2.271167198816935,2.2793333519462635,-0.00816615312926882,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:39.224326372+00:00,2.2564377784729004,2.254152456919352,2.254152456919352,2.254152456919352,2.2757972713156787,-0.021644814396267958,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:39.474326372+00:00,2.242798089981079,2.242918093999227,2.242918093999227,2.242918093999227,2.2722523020133685,-0.02933420801408486,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:39.724326372+00:00,2.229518413543701,2.232927163441976,2.232927163441976,2.232927163441976,2.2687258111222612,-0.03579864768023057,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:39.974326372+00:00,2.2264649868011475,2.222499370574951,2.222499370574951,2.222499370574951,2.2652440774110563,-0.04274470683605259,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:40.224326372+00:00,2.211514711380005,2.213660717010498,2.213660717010498,2.213660717010498,2.2618320143437005,-0.048171297333151675,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:40.474326372+00:00,2.203002452850342,2.2044332027435303,2.2044332027435303,2.2044332027435303,2.2585129250107636,-0.05407972226718446,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:40.724326372+00:00,2.198782444000244,2.1960410277048745,2.1960410277048745,2.1960410277048745,2.2553082742398582,-0.0592672465349367,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:40.974326372+00:00,2.186338186264038,2.1879993279774985,2.1879993279774985,2.1879993279774985,2.2522374745407827,-0.06423814656323876,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:41.224326134+00:00,2.178877353668213,2.1810618241628013,2.1810618241628013,2.1810618241628013,2.2493176857227324,-0.06825586155988654,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:41.474326134+00:00,2.1779699325561523,2.1790213584899902,2.1790213584899902,2.1790213584899902,2.2465636436932344,-0.06754228520320002,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:41.724326134+00:00,2.1802167892456055,2.177148977915446,2.177148977915446,2.177148977915446,2.243987551744921,-0.0668385738294308,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:41.974326134+00:00,2.17326021194458,2.173370599746704,2.173370599746704,2.173370599746704,2.241599044010704,-0.06822844426395523,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:42.224326134+00:00,2.1666347980499268,2.167710224787394,2.167710224787394,2.167710224787394,2.2394051712438263,-0.07169494645638737,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:42.474326134+00:00,2.163235664367676,2.1634133656819663,2.1634133656819663,2.1634133656819663,2.2374103508242555,-0.07399698514224415,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:42.724326134+00:00,2.160369634628296,2.161166508992513,2.161166508992513,2.161166508992513,2.235616282599599,-0.0744497736070409,1,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:42.974326134+00:00,2.1598942279815674,2.1606192588806152,2.1606192588806152,2.1606192588806152,2.234021877793744,-0.07340261891308406,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:43.224325895+00:00,2.1615939140319824,2.162097930908203,2.162097930908203,2.162097930908203,2.2326232391668883,-0.07052530825864102,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:43.474325895+00:00,2.1648056507110596,2.1653098265329995,2.1653098265329995,2.1653098265329995,2.2314137041496895,-0.06610387761664674,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:43.724325895+00:00,2.169529914855957,2.1673598289489746,2.1673598289489746,2.1673598289489746,2.2303839443717033,-0.06302411542268703,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:43.974325895+00:00,2.1677439212799072,2.167619069417318,2.167619069417318,2.167619069417318,2.2295220908312934,-0.06190302141393527,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:44.224325895+00:00,2.165583372116089,2.178018013636271,2.178018013636271,2.178018013636271,2.2288138640890716,-0.05079585045276208,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:44.474325895+00:00,2.2007267475128174,2.1841681003570557,2.1841681003570557,2.1841681003570557,2.228242752083641,-0.04407465172654821,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:44.724325895+00:00,2.1861941814422607,2.191100756327311,2.191100756327311,2.191100756327311,2.2277902686377593,-0.0366895123104121,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:44.974325895+00:00,2.1863813400268555,2.2014997800191245,2.2014997800191245,2.2014997800191245,2.227436254128894,-0.025936474109733872,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:45.224325657+00:00,2.231923818588257,2.2274540265401206,2.2274540265401206,2.2274540265401206,2.2271592366311834,0.00029478990897247693,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:45.474325657+00:00,2.264056921005249,2.2593327363332114,2.2593327363332114,2.2593327363332114,2.2269369986185983,0.032395737714647814,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:45.724325657+00:00,2.282017469406128,2.276774803797404,2.276774803797404,2.276774803797404,2.226747420135842,0.05002738366159629,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:45.974325657+00:00,2.284250020980835,2.2791656653086343,2.2791656653086343,2.2791656653086343,2.226569387643548,0.05259627766512087,0,1,0.05259627766512087,0.1270460512721618,3.25,0,0.0
2024-04-17 14:29:46.224325657+00:00,2.2712295055389404,2.272972345352173,2.272972345352173,2.272972345352173,2.226383424794843,0.04658892055736502,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:46.474325657+00:00,2.263437509536743,2.2657852172851562,2.2657852172851562,2.2657852172851562,2.2261718998460163,0.03961331743917548,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:46.724325657+00:00,2.262688636779785,2.264272928237915,2.264272928237915,2.264272928237915,2.225918936772012,0.03835399146593846,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:46.974325657+00:00,2.266692638397217,2.2652571201324463,2.2652571201324463,2.2652571201324463,2.2256102554625867,0.03964686466989446,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:47.224325418+00:00,2.266390085220337,2.2659340699513755,2.2659340699513755,2.2659340699513755,2.2252330877434106,0.040700982207999135,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:47.474325418+00:00,2.2647194862365723,2.2644169330596924,2.2644169330596924,2.2644169330596924,2.224776174756094,0.039640758303632534,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:47.724325418+00:00,2.262141227722168,2.262333313624064,2.262333313624064,2.262333313624064,2.224229777583613,0.03810353604048513,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:47.974325418+00:00,2.260139226913452,2.2580843766530356,2.2580843766530356,2.2580843766530356,2.2235856519764123,0.034498724676656385,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:48.224325418+00:00,2.2519726753234863,2.2516846656799316,2.2516846656799316,2.2516846656799316,2.222836970950077,0.02884769472988676,0,0,0.0,0.0,0.0,0,0.0
2024-04-17 14:29:48.474325418+00:00,2.2429420948028564,2.242442766825358,2.242442766825358,2.242442766825358,2.2219781822189604,0.020464584606427885,0,0,0.0,0.0,0.0,0,0.0
