timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-04-18 16:45:14.208894014+00:00,9.836270332336426,9.8406343460083,9.8406343460083,9.8406343460083,9.830677904358568,0.009956441649857015,0,0,0.0,0.0,0.0,0,0.0
2024-04-18 16:45:14.458874464+00:00,9.858278274536133,9.860227266947428,9.860227266947428,9.860227266947428,9.831820998649782,0.02840626829776031,0,0,0.0,0.0,0.0,0,0.0
2024-04-18 16:45:14.708854914+00:00,9.886133193969727,9.878951072692871,9.878951072692871,9.878951072692871,9.832873807446436,0.04607726524654151,0,0,0.0,0.0,0.0,0,0.0
2024-04-18 16:45:14.958835363+00:00,9.892441749572754,9.897194862365723,9.897194862365723,9.897194862365723,9.833822256273503,0.06337260609231946,0,0,0.0,0.0,0.0,0,0.0
2024-04-18 16:45:15.208815813+00:00,9.913009643554688,9.904242833455404,9.904242833455404,9.904242833455404,9.834653993896266,0.06958883955923559,0,0,0.0,0.0,0.0,0,0.0
2024-04-18 16:45:15.458796263+00:00,9.90727710723877,9.908050219217936,9.908050219217936,9.908050219217936,9.835358918671945,0.07269130054608343,0,1,0.07269130054608343,,,0,0.0
2024-04-18 16:45:15.708776474+00:00,9.903863906860352,9.897123018900553,9.897123018900553,9.897123018900553,9.835929476578134,0.06119354232250955,0,0,0.0,0.0,0.0,0,0.0
2024-04-18 16:45:15.958756924+00:00,9.880228042602539,9.886738459269205,9.886738459269205,9.886738459269205,9.836360670669329,0.05037778859996368,0,0,0.0,0.0,0.0,0,0.0
2024-04-18 16:45:16.208737373+00:00,9.876123428344727,9.879368782043457,9.879368782043457,9.879368782043457,9.83664981971629,0.042718962327248935,0,0,0.0,0.0,0.0,0,0.0
2024-04-18 16:45:16.458717823+00:00,9.881754875183105,9.882710456848145,9.882710456848145,9.882710456848145,9.836796235962769,0.04591422088545623,0,0,0.0,0.0,0.0,0,0.0
