Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-03-14 14:55:11.002077102+00:00,0.000696879462338984,0.0010658391358002277,1.770668328801587,1.278670803681074,0
2024-03-14 14:55:11.017702103+00:00,-0.00448977155610919,-0.004513316228029968,1.76954958008173,1.2782765511336767,0
2024-03-14 14:55:11.033327102+00:00,-0.009509247727692127,-0.009925692376718236,1.7684325888440395,1.2778823662869834,0
2024-03-14 14:55:11.048952103+00:00,-0.014093013480305672,-0.014896801057954552,1.767317352035853,1.277488249140994,0
2024-03-14 14:55:11.064577103+00:00,-0.01800902560353279,-0.019192701116977844,1.7662038666119222,1.2770941996957088,0
2024-03-14 14:55:11.080202103+00:00,-0.021082807332277298,-0.022640467621436882,1.765092129534392,1.276700217951128,0
2024-03-14 14:55:11.095827103+00:00,-0.02321261167526245,-0.02514089727888717,1.76398213777278,1.2763063039072509,0
2024-03-14 14:55:11.111452103+00:00,-0.024375800043344498,-0.026672066011308167,1.7628738883039574,1.2759124575640781,0
2024-03-14 14:55:11.127077103+00:00,-0.024623878300189972,-0.027283436920803844,1.7617673781121292,1.2755186789216093,0
2024-03-14 14:55:11.142702103+00:00,-0.024066664278507233,-0.027081699491427528,1.760662604188815,1.2751249679798446,0
2024-03-14 14:55:11.158327103+00:00,-0.022852011024951935,-0.026211048570989614,1.7595595635328254,1.2747313247387841,0
2024-03-14 14:55:11.173952103+00:00,-0.021144814789295197,-0.024831637523312543,1.7584582531502477,1.2743377491984278,0
2024-03-14 14:55:11.189577103+00:00,-0.019104301929473877,-0.023100015344696367,1.7573586700544217,1.2739442413587756,0
2024-03-14 14:55:11.205202103+00:00,-0.016864420846104622,-0.021154336170366966,1.756260811265924,1.2735508012198271,0
2024-03-14 14:55:11.220827103+00:00,-0.01452768873423338,-0.019105322196888087,1.7551646738125448,1.2731574287815832,0
2024-03-14 14:55:11.236452103+00:00,-0.012169899418950081,-0.01703216869178193,1.75407025472927,1.2727641240440428,0
2024-03-14 14:55:11.252077103+00:00,-0.009842753410339355,-0.01498172579895762,1.752977551058263,1.2723708870072072,0
2024-03-14 14:55:11.267702103+00:00,-0.007570563815534115,-0.012969719860581975,1.751886559848844,1.2719777176710754,0
2024-03-14 14:55:11.283327103+00:00,-0.005346611142158508,-0.010983887276408644,1.7507972781574703,1.2715846160356477,0
2024-03-14 14:55:11.298952103+00:00,-0.003135761246085167,-0.008989614441335121,1.7497097030477176,1.271191582100924,0
2024-03-14 14:55:11.314577103+00:00,-0.0008847955614328384,-0.006938362450881014,1.7486238315902614,1.2707986158669047,0
2024-03-14 14:55:11.330202103+00:00,0.0014635073021054268,-0.004778063122068327,1.747539660862857,1.2704057173335892,0
2024-03-14 14:55:11.345827103+00:00,0.003955846652388573,-0.0024636679683532553,1.7464571879503226,1.270012886500978,0
2024-03-14 14:55:11.361452103+00:00,0.006617207080125809,3.4128154684544276e-05,1.7453764099445166,1.2696201233690712,0
2024-03-14 14:55:11.377077103+00:00,0.009448140859603882,0.00272318585394752,1.7442973239443222,1.2692274279378681,0
2024-03-14 14:55:11.392702103+00:00,0.012429199181497097,0.00558732357572397,1.7432199270556248,1.268834800207369,0
2024-03-14 14:55:11.408327103+00:00,0.015523591078817844,0.008586264107852603,1.742144216391299,1.2684422401775743,0
2024-03-14 14:55:11.423952103+00:00,0.018674544990062714,0.011657730714525891,1.741070189071183,1.2680497478484833,0
2024-03-14 14:55:11.439577103+00:00,0.021804193034768105,0.014721849597767402,1.7399978422220657,1.2676573232200967,0
2024-03-14 14:55:11.455202103+00:00,0.024820037186145782,0.017688217969255175,1.738927172977664,1.267264966292414,0
2024-03-14 14:55:11.470827103+00:00,0.02762763947248459,0.02046549820151022,1.7378581784786087,1.266872677065436,0
2024-03-14 14:55:11.486452103+00:00,0.03014424443244934,0.02297248294156008,1.7367908558724194,1.2664804555391616,0
2024-03-14 14:55:11.502077102+00:00,0.0323101244866848,0.025148816778424957,1.7357252023134928,1.2660883017135915,0
2024-03-14 14:55:11.517702102+00:00,0.034096553921699524,0.02696332092259833,1.7346612149630807,1.2656962155887252,0
2024-03-14 14:55:11.533327102+00:00,0.035507798194885254,0.028418110547392662,1.7335988909892721,1.2653041971645633,0
2024-03-14 14:55:11.548952103+00:00,0.0365760400891304,0.029547148434207512,1.732538227566976,1.2649122464411056,0
2024-03-14 14:55:11.564577103+00:00,0.03735201805830002,0.030408368851908597,1.7314792218779025,1.264520363418352,0
2024-03-14 14:55:11.580202103+00:00,0.037895672023296356,0.03106920553266746,1.7304218711105428,1.2641285480963023,0
2024-03-14 14:55:11.595827103+00:00,0.038266152143478394,0.031586700786113246,1.7293661724601574,1.2637368004749565,0
2024-03-14 14:55:11.611452103+00:00,0.038501691073179245,0.031985515506487094,1.7283121231287495,1.2633451205543154,0
2024-03-14 14:55:11.627077103+00:00,0.038589078933000565,0.032239381091862515,1.727259720325053,1.2629535083343777,0
2024-03-14 14:55:11.642702103+00:00,0.038443755358457565,0.03226235394465589,1.7262089612645133,1.2625619638151446,0
2024-03-14 14:55:11.658327103+00:00,0.03791764751076698,0.031914498234122096,1.725159843169268,1.2621704869966153,0
2024-03-14 14:55:11.673952103+00:00,0.03682820498943329,0.031022631511194866,1.7241123632681312,1.2617790778787903,0
2024-03-14 14:55:11.689577103+00:00,0.034995656460523605,0.029412233557431916,1.7230665187965744,1.2613877364616692,0
2024-03-14 14:55:11.705202103+00:00,0.032281167805194855,0.02694348358963517,1.7220223069967089,1.2609964627452528,0
2024-03-14 14:55:11.720827103+00:00,0.028617005795240402,0.023543639978616877,1.7209797251172683,1.26060525672954,0
2024-03-14 14:55:11.736452103+00:00,0.02402389422059059,0.01922934257825284,1.719938770413593,1.2602141184145315,0
2024-03-14 14:55:11.752077103+00:00,0.018616896122694016,0.01411491099318887,1.7188994401476085,1.2598230478002268,0
2024-03-14 14:55:11.767702103+00:00,0.012598607689142227,0.00840539002423609,1.717861731587812,1.2594320448866265,0
2024-03-14 14:55:11.783327103+00:00,0.006241495721042156,0.0023755198712288976,1.716825642009252,1.2590411096737306,0
