timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-04-01 14:33:54.295093060+00:00,0.9949969053268433,0.994118312994639,0.994118312994639,0.994118312994639,0.9913787751855635,0.0027395378090875333,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:54.545093060+00:00,0.9923611283302307,0.9930380781491598,0.9930380781491598,0.9930380781491598,0.9921639745630473,0.00087410358612405,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:54.795093060+00:00,0.9917562007904053,0.9909160335858663,0.9909160335858663,0.9909160335858663,0.9929346070029677,-0.0020185734170900427,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:55.045093060+00:00,0.9886307716369629,0.9898070096969604,0.9898070096969604,0.9898070096969604,0.9936892002170931,-0.003882190520121731,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:55.295093298+00:00,0.9890340566635132,0.9884963432947794,0.9884963432947794,0.9884963432947794,0.9944262167786545,-0.005929873483864532,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:55.545093298+00:00,0.9878242015838623,0.9882322748502096,0.9882322748502096,0.9882322748502096,0.995143973598185,-0.006911698747964904,1,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:55.795093298+00:00,0.9878385663032532,0.98946613073349,0.98946613073349,0.98946613073349,0.9958405799087506,-0.006374449175250222,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:56.045093298+00:00,0.9927356243133545,0.9961395064989725,0.9961395064989725,0.9961395064989725,0.9965139186870746,-0.00037441218809147666,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:56.295093298+00:00,1.00784432888031,1.0066248973210652,1.0066248973210652,1.0066248973210652,0.9971617207335725,0.009463176587503506,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:56.545093298+00:00,1.0192947387695312,1.0169422626495361,1.0169422626495361,1.0169422626495361,0.9977817701270197,0.01916049252252748,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:56.795093298+00:00,1.023687720298767,1.0225882530212402,1.0225882530212402,1.0225882530212402,0.9983722078433668,0.02421604517788486,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:57.045093298+00:00,1.0247822999954224,1.024211009343465,1.024211009343465,1.024211009343465,0.9989318292069549,0.025279180136521695,0,1,0.025279180136521695,0.0321908788844866,1.5,0,0.0
2024-04-01 14:33:57.295093536+00:00,1.024163007736206,1.0232220093409221,1.0232220093409221,1.0232220093409221,0.9994602785742654,0.02376173076666837,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:57.545093536+00:00,1.0207207202911377,1.018877108891805,1.018877108891805,1.018877108891805,0.9999581098295239,0.01891899906229286,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:57.795093536+00:00,1.0117475986480713,1.0128470261891682,1.0128470261891682,1.0128470261891682,1.0004267252208374,0.01242030096834273,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:58.045093536+00:00,1.006072759628296,1.006581703821818,1.006581703821818,1.006581703821818,1.000868216256788,0.005713487565042128,0,0,0.0,0.0,0.0,1,1.0
2024-04-01 14:33:58.295093536+00:00,1.001924753189087,1.0005900462468464,1.0005900462468464,1.0005900462468464,1.0012851418055495,-0.000695095558691148,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:58.545093536+00:00,0.9937726259231567,0.9954817891120911,0.9954817891120911,0.9954817891120911,1.0016802845088957,-0.006198495396792901,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:58.795093536+00:00,0.9907479882240295,0.991400937239329,0.991400937239329,0.991400937239329,1.0020564166523893,-0.01065547941304877,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:59.045093536+00:00,0.9896821975708008,0.9907912015914917,0.9907912015914917,0.9907912015914917,1.0024160996106584,-0.011624898019155273,1,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:59.295093775+00:00,0.9919434189796448,0.9924091498057047,0.9924091498057047,0.9924091498057047,1.0027615461804609,-0.010352396374744697,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:59.545093775+00:00,0.9956018328666687,0.9967300494511923,0.9967300494511923,0.9967300494511923,1.003094572752981,-0.006364523301777185,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:33:59.795093775+00:00,1.0026448965072632,1.0018431146939595,1.0018431146939595,1.0018431146939595,1.0034166470768726,-0.0015735323829014834,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:34:00.045093775+00:00,1.0072826147079468,1.0067257483800252,1.0067257483800252,1.0067257483800252,1.003729011657408,0.002996736722628642,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:34:00.295093775+00:00,1.0102497339248657,1.0096927483876545,1.0096927483876545,1.0096927483876545,1.004032843216212,0.005659905171453908,0,0,0.0,0.0,0.0,0,0.0
2024-04-01 14:34:00.545093775+00:00,1.0115458965301514,1.0109458367029827,1.0109458367029827,1.0109458367029827,1.0043294008755344,0.0066164358274596585,0,1,0.0066164358274596585,0.01824133384661493,1.5,0,0.0
2024-04-01 14:34:00.795093775+00:00,1.0110418796539307,1.0106913646062214,1.0106913646062214,1.0106913646062214,1.0046201270374564,0.006071237568776322,0,0,0.0,0.0,0.0,0,0.0
