timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-04-04 14:16:54.219718933+00:00,0.1033490002155304,0.10313775638739268,0.10313775638739268,0.10313775638739268,0.10302156806114449,0.00011618832624933371,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:54.469700336+00:00,0.10265765339136124,0.10304173578818639,0.10304173578818639,0.10304173578818639,0.10306591119950663,-2.417541131917546e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:54.719681978+00:00,0.10311855375766754,0.10279688487450282,0.10279688487450282,0.10279688487450282,0.10311027361759771,-0.0003133887430938824,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:54.969663382+00:00,0.10261444747447968,0.10285929838816325,0.10285929838816325,0.10285929838816325,0.10315460183804769,-0.00029530344988348936,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:55.219645023+00:00,0.10284489393234253,0.1027104655901591,0.1027104655901591,0.1027104655901591,0.10319883397030613,-0.0004883683801461427,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:55.469626427+00:00,0.10267205536365509,0.10315215835968654,0.10315215835968654,0.10315215835968654,0.10324289598514116,-9.073762545379503e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:55.719608068+00:00,0.10393952578306198,0.1032337745030721,0.1032337745030721,0.1032337745030721,0.10328670231772007,-5.292781464717609e-05,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:55.969589472+00:00,0.10308974236249924,0.10380509495735168,0.10380509495735168,0.10380509495735168,0.10333016137414458,0.00047493358320784847,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:56.219571114+00:00,0.10438601672649384,0.1037762885292371,0.1037762885292371,0.1037762885292371,0.10337318426278085,0.0004031042664569416,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:56.469552517+00:00,0.10385310649871826,0.10418437421321869,0.10418437421321869,0.10418437421321869,0.10341569383625296,0.0007686803769663202,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:56.719534159+00:00,0.10431399941444397,0.10408355295658112,0.10408355295658112,0.10408355295658112,0.10345763193072577,0.0006259210258558548,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:56.969515562+00:00,0.10408355295658112,0.10437161227067311,0.10437161227067311,0.10437161227067311,0.10349896439339862,0.0008726478772749292,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:57.219497204+00:00,0.10471728444099426,0.10446763286987941,0.10446763286987941,0.10446763286987941,0.10353968483849109,0.0009279480313886924,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:57.469478607+00:00,0.10460206121206284,0.10511576881011327,0.10511576881011327,0.10511576881011327,0.10357981966141869,0.0015359491486949025,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:57.719460249+00:00,0.10602796077728271,0.1053222119808197,0.1053222119808197,0.1053222119808197,0.10361943703427412,0.0017027749465458556,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:57.969441652+00:00,0.10533661395311356,0.10545664032300313,0.10545664032300313,0.10545664032300313,0.10365865853139551,0.001797981791607811,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:58.219423294+00:00,0.10500534623861313,0.10490932563940684,0.10490932563940684,0.10490932563940684,0.1036976669523509,0.0012116586870560431,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:58.469404697+00:00,0.10438601672649384,0.10461166501045227,0.10461166501045227,0.10461166501045227,0.1037367043310323,0.0008749606794199779,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:58.719386339+00:00,0.10444363206624985,0.10452044506867726,0.10452044506867726,0.10452044506867726,0.10377606133668033,0.0007443837319968582,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:58.969367743+00:00,0.10473168641328812,0.10445803155501683,0.10445803155501683,0.10445803155501683,0.10381606560886465,0.0006419659461520211,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:59.219349384+00:00,0.10419877618551254,0.10460686186949412,0.10460686186949412,0.10460686186949412,0.10385707456442761,0.0007497873050662981,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:59.469330788+00:00,0.1048901230096817,0.10452044506867726,0.10452044506867726,0.10452044506867726,0.10389947260683471,0.000620972461842321,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:59.719312429+00:00,0.10447243601083755,0.10463567078113556,0.10463567078113556,0.10463567078113556,0.10394367032177355,0.0006920004593618142,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:16:59.969293833+00:00,0.10454445332288742,0.10378589232762654,0.10378589232762654,0.10378589232762654,0.10399010196036994,-0.00020420963274356927,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:17:00.219275475+00:00,0.10234078764915466,0.10357944915692012,0.10357944915692012,0.10357944915692012,0.10403921633196868,-0.0004597671750487163,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:17:00.469256878+00:00,0.10385310649871826,0.10297452161709468,0.10297452161709468,0.10297452161709468,0.10409146035784701,-0.001116938740752454,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:17:00.719238520+00:00,0.1027296707034111,0.10354584207137425,0.10354584207137425,0.10354584207137425,0.10414726200781398,-0.0006014199364398325,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:17:00.969219923+00:00,0.10405474901199341,0.10326738407214482,0.10326738407214482,0.10326738407214482,0.1042070204400839,-0.0009396363679391664,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:17:01.219201565+00:00,0.10301773250102997,0.10364666332801183,0.10364666332801183,0.10364666332801183,0.10427110402620343,-0.0006244406981916756,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:17:01.469182968+00:00,0.10386750847101212,0.1035650447010994,0.1035650447010994,0.1035650447010994,0.10433985150926457,-0.0007748068081652223,0,0,0.0,0.0,0.0,0,0.0
2024-04-04 14:17:01.719164610+00:00,0.1038098931312561,0.1037762885292371,0.1037762885292371,0.1037762885292371,0.10441357340962819,-0.0006372848803910922,0,0,0.0,0.0,0.0,0,0.0
