Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
5.792460918426514,2024-04-18 16:49:55.186887741+00:00,5.7937188148498535,5.7937188148498535,5.7728611972852635,0.020857694019997833,0,0,0.0,0.0,0.0,0,0.0
5.796234607696533,2024-04-18 16:49:55.436868191+00:00,5.795091946919759,5.795091946919759,5.763592302639415,0.0314997240829908,0,0,0.0,0.0,0.0,0,0.0
5.7965803146362305,2024-04-18 16:49:55.686848640+00:00,5.793224493662517,5.793224493662517,5.754190420760738,0.039034155924023345,0,0,0.0,0.0,0.0,0,0.0
5.786858558654785,2024-04-18 16:49:55.936829090+00:00,5.784966786702474,5.784966786702474,5.744676456262653,0.04029041651801942,0,0,0.0,0.0,0.0,0,0.0
5.771461486816406,2024-04-18 16:49:56.186809301+00:00,5.769858042399089,5.769858042399089,5.735072688363737,0.03478544296669018,0,0,0.0,0.0,0.0,0,0.0
5.751254081726074,2024-04-18 16:49:56.436789751+00:00,5.75189733505249,5.75189733505249,5.725402813784746,0.02649461280696782,0,0,0.0,0.0,0.0,0,0.0
5.73297643661499,2024-04-18 16:49:56.686770201+00:00,5.7312337557474775,5.7312337557474775,5.71569179288462,0.015542056718878733,0,0,0.0,0.0,0.0,0,0.0
5.709470748901367,2024-04-18 16:49:56.936750650+00:00,5.70900026957194,5.70900026957194,5.7059655475224815,0.003034817881878968,0,0,0.0,0.0,0.0,0,0.0
5.684553623199463,2024-04-18 16:49:57.186731100+00:00,5.684769630432129,5.684769630432129,5.696250558619625,-0.01148083077196052,0,0,0.0,0.0,0.0,0,0.0
5.660284519195557,2024-04-18 16:49:57.436711550+00:00,5.661446412404378,5.661446412404378,5.686573392431399,-0.0251268814781829,0,0,0.0,0.0,0.0,0,0.0
5.639501094818115,2024-04-18 16:49:57.686691999+00:00,5.6403123537699384,5.6403123537699384,5.676960190304791,-0.03664773736276395,0,0,0.0,0.0,0.0,0,0.0
5.621151447296143,2024-04-18 16:49:57.936672449+00:00,5.622011025746663,5.622011025746663,5.667436174810994,-0.04542504984302041,0,0,0.0,0.0,0.0,0,0.0
5.605380535125732,2024-04-18 16:49:58.186652660+00:00,5.605053901672363,5.605053901672363,5.658025218833786,-0.05297121853266924,0,0,0.0,0.0,0.0,0,0.0
5.588629722595215,2024-04-18 16:49:58.436633110+00:00,5.590650876363118,5.590650876363118,5.648749493690969,-0.058098520004952,0,0,0.0,0.0,0.0,0,0.0
5.577942371368408,2024-04-18 16:49:58.686613560+00:00,5.577169577280681,5.577169577280681,5.639629190935642,-0.062459518426481245,0,0,0.0,0.0,0.0,0,0.0
5.564936637878418,2024-04-18 16:49:58.936594009+00:00,5.567485968271892,5.567485968271892,5.630682312936452,-0.0631962523980231,0,0,0.0,0.0,0.0,0,0.0
5.559578895568848,2024-04-18 16:49:59.186574459+00:00,5.559876441955566,5.559876441955566,5.621924539421021,-0.06204800911095601,0,0,0.0,0.0,0.0,0,0.0
5.555113792419434,2024-04-18 16:49:59.436554909+00:00,5.555003484090169,5.555003484090169,5.613369182888123,-0.05836561539166354,0,0,0.0,0.0,0.0,0,0.0
5.550317764282227,2024-04-18 16:49:59.686535358+00:00,5.549813588460286,5.549813588460286,5.6050272302103235,-0.055213564417543146,0,0,0.0,0.0,0.0,0,0.0
5.544009208679199,2024-04-18 16:49:59.936515808+00:00,5.544383684794108,5.544383684794108,5.5969074409009485,-0.052523686066307536,0,0,0.0,0.0,0.0,0,0.0
5.538824081420898,2024-04-18 16:50:00.186496258+00:00,5.5404947598775225,5.5404947598775225,5.589016465161347,-0.04852164384892253,0,0,0.0,0.0,0.0,0,0.0
5.538650989532471,2024-04-18 16:50:00.436476469+00:00,5.539116859436035,5.539116859436035,5.581358974235006,-0.042242063381514455,0,0,0.0,0.0,0.0,0,0.0
5.539875507354736,2024-04-18 16:50:00.686456919+00:00,5.540489832560222,5.540489832560222,5.5739378315434465,-0.03344795909549262,0,0,0.0,0.0,0.0,0,0.0
5.542943000793457,2024-04-18 16:50:00.936437368+00:00,5.5436585744222,5.5436585744222,5.566754335453029,-0.02309573428749494,0,0,0.0,0.0,0.0,0,0.0
5.548157215118408,2024-04-18 16:50:01.186417818+00:00,5.5446475346883135,5.5446475346883135,5.559808531901531,-0.015160985332836191,0,0,0.0,0.0,0.0,0,0.0
5.542842388153076,2024-04-18 16:50:01.436398268+00:00,5.540797233581543,5.540797233581543,5.553099543554074,-0.012302314778528053,0,0,0.0,0.0,0.0,0,0.0
5.5313920974731445,2024-04-18 16:50:01.686378717+00:00,5.532179355621338,5.532179355621338,5.5466258249529155,-0.014446492752663749,0,0,0.0,0.0,0.0,0,0.0
5.522303581237793,2024-04-18 16:50:01.936359167+00:00,5.520752906799316,5.520752906799316,5.540385270866606,-0.019632408137244775,0,0,0.0,0.0,0.0,0,0.0
5.508563041687012,2024-04-18 16:50:02.186339617+00:00,5.511064370473226,5.511064370473226,5.5343751736052065,-0.023310869988716877,0,0,0.0,0.0,0.0,0,0.0
5.502326488494873,2024-04-18 16:50:02.436319828+00:00,5.504779815673828,5.504779815673828,5.528592099024952,-0.023812375234969638,1,0,0.0,0.0,0.0,0,0.0
5.5034499168396,2024-04-18 16:50:02.686300278+00:00,5.503685315450032,5.503685315450032,5.523031785284077,-0.019346589085153167,0,0,0.0,0.0,0.0,0,0.0
