Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0.04393653944134712,2024-05-16 15:45:13.246426105+00:00,0.04433982322613398,0.04433982322613398,0.04451033296132875,-0.00017050905130988343,0,0,0.0,0.0,0.0,0,0.0
0.0451463907957077,2024-05-16 15:45:13.496408463+00:00,0.044743107010920845,0.044743107010920845,0.044504534285210645,0.00023857333663672352,0,0,0.0,0.0,0.0,0,0.0
0.0451463907957077,2024-05-16 15:45:13.746390581+00:00,0.045064774652322136,0.045064774652322136,0.0444995455232577,0.0005652296544751999,0,1,0.0005652296544751999,,,0,0.0
0.044901542365550995,2024-05-16 15:45:13.996372700+00:00,0.04473350569605827,0.04473350569605827,0.044495406353674154,0.0002380997688047791,0,0,0.0,0.0,0.0,0,0.0
0.04415258392691612,2024-05-16 15:45:14.246355057+00:00,0.04406616588433584,0.04406616588433584,0.0444921676554965,-0.00042600145814116863,0,0,0.0,0.0,0.0,0,0.0
0.04314437136054039,2024-05-16 15:45:14.496337175+00:00,0.04371089115738869,0.04371089115738869,0.04448988375048893,-0.0007789924088456655,0,0,0.0,0.0,0.0,0,0.0
0.04383571818470955,2024-05-16 15:45:14.746319294+00:00,0.04383091628551483,0.04383091628551483,0.04448859749636923,-0.000657681171692853,0,0,0.0,0.0,0.0,0,0.0
0.044512659311294556,2024-05-16 15:45:14.996301651+00:00,0.04408056909839312,0.04408056909839312,0.04448832988463807,-0.00040776090947559755,0,0,0.0,0.0,0.0,0,0.0
0.04389332979917526,2024-05-16 15:45:15.246283770+00:00,0.043902931114037834,0.043902931114037834,0.0444890787853055,-0.0005861479751618939,0,0,0.0,0.0,0.0,0,0.0
0.04330280423164368,2024-05-16 15:45:15.496266127+00:00,0.043898130456606545,0.043898130456606545,0.04449082111886543,-0.000592691166055252,1,0,0.0,0.0,0.0,0,0.0
0.0444982573390007,2024-05-16 15:45:15.746248245+00:00,0.04406616588433584,0.04406616588433584,0.044493513308571896,-0.00042734814812834447,0,0,0.0,0.0,0.0,0,0.0
0.04439743608236313,2024-05-16 15:45:15.996230364+00:00,0.044287012269099556,0.044287012269099556,0.04449709217562722,-0.00021008087164527695,0,0,0.0,0.0,0.0,0,0.0
0.04396534338593483,2024-05-16 15:45:16.246212721+00:00,0.044541465739409127,0.044541465739409127,0.04450147948149513,3.9985029533999735e-05,0,1,3.9985029533999735e-05,0.0006326761955892518,0.7499466278389907,0,0.0
0.04526161774992943,2024-05-16 15:45:16.496194839+00:00,0.04413338005542755,0.04413338005542755,0.04450658799223507,-0.00037320945135738354,0,0,0.0,0.0,0.0,0,0.0
0.043173179030418396,2024-05-16 15:45:16.746177197+00:00,0.04457507282495499,0.04457507282495499,0.04451232461844041,6.274638206420745e-05,0,0,0.0,0.0,0.0,0,0.0
0.045290421694517136,2024-05-16 15:45:16.996159315+00:00,0.04441183805465698,0.04441183805465698,0.0445185911601821,-0.00010675526437161498,1,0,0.0,0.0,0.0,0,0.0
