timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-16 16:06:40.117730379+00:00,0.18047717213630676,0.18001148104667664,0.18001148104667664,0.18001148104667664,0.18025811194189628,-0.0002466308952168449,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:40.367698431+00:00,0.17969942092895508,0.18015551070372263,0.18015551070372263,0.18015551070372263,0.18029948174173027,-0.00014397103800494086,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:40.617666483+00:00,0.18028993904590607,0.17991546293099722,0.17991546293099722,0.17991546293099722,0.1803408954900556,-0.0004254325590557868,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:40.867634535+00:00,0.1797570288181305,0.1800690939029058,0.1800690939029058,0.1800690939029058,0.18038212514575724,-0.00031303124284891965,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:41.117602587+00:00,0.1801603138446808,0.18068842589855194,0.18068842589855194,0.18068842589855194,0.18042293227347878,0.00026549362507568707,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:41.367570877+00:00,0.18214793503284454,0.18110611041386923,0.18110611041386923,0.18110611041386923,0.1804630736267813,0.000643036787090393,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:41.617538929+00:00,0.18101008236408234,0.18113491435845694,0.18113491435845694,0.18113491435845694,0.18050231339469971,0.0006326009637596242,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:41.867506981+00:00,0.1802467256784439,0.18049157659212747,0.18049157659212747,0.18049157659212747,0.18054043265901148,-4.8856066881675844e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:42.117475033+00:00,0.1802179217338562,0.18044836819171906,0.18044836819171906,0.18044836819171906,0.18057722753605754,-0.0001288593443362878,0,0,0.0,0.0,0.0,0,0.0
2024-05-16 16:06:42.367443085+00:00,0.18088045716285706,0.18043876687685648,0.18043876687685648,0.18043876687685648,0.18061249936375792,-0.00017373248689939584,0,0,0.0,0.0,0.0,0,0.0
