timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-15 16:47:25.205924749+00:00,0.07572400569915771,0.07608408232529958,0.07608408232529958,0.07608408232529958,0.076288484626057,-0.00020440230075683376,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:25.455893517+00:00,0.0760984867811203,0.07589684178431828,0.07589684178431828,0.07589684178431828,0.07627070996247927,-0.0003738681781604294,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:25.705862284+00:00,0.07586803287267685,0.07617529978354771,0.07617529978354771,0.07617529978354771,0.07625457546492151,-7.927568137328493e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:25.955831289+00:00,0.07655937969684601,0.07615609467029572,0.07615609467029572,0.07615609467029572,0.07624020060876108,-8.410593846487463e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:26.205800056+00:00,0.07604087144136429,0.076016865670681,0.076016865670681,0.076016865670681,0.07622769838084577,-0.00021083271016428525,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:26.455768824+00:00,0.0754503458738327,0.0761320913831393,0.0761320913831393,0.0761320913831393,0.07621717670637466,-8.508532323489805e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:26.705737591+00:00,0.07690505683422089,0.07566639284292857,0.07566639284292857,0.07566639284292857,0.0762087374018848,-0.000542344558955765,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:26.955706358+00:00,0.07464377582073212,0.07578161855538686,0.07578161855538686,0.07578161855538686,0.07620247268456308,-0.00042085412917577887,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:27.205675125+00:00,0.07579602301120758,0.07530151555935542,0.07530151555935542,0.07530151555935542,0.0761984595543987,-0.0008969439950428251,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:27.455643892+00:00,0.07546474784612656,0.07520069430271785,0.07520069430271785,0.07520069430271785,0.07619675269789217,-0.0009960583951738402,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:27.705612898+00:00,0.0743413120508194,0.07538793236017227,0.07538793236017227,0.07538793236017227,0.07619737724911521,-0.0008094448889424332,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:27.955581665+00:00,0.07635773718357086,0.07589683930079143,0.07589683930079143,0.07589683930079143,0.07620032610843992,-0.0003034868076479503,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:28.205550432+00:00,0.07699146866798401,0.07647296041250229,0.07647296041250229,0.07647296041250229,0.07620556671479595,0.00026739369770692874,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:28.455519199+00:00,0.076069675385952,0.076396144926548,0.076396144926548,0.076396144926548,0.07621305506349062,0.0001830898630580239,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:28.705487967+00:00,0.07612729072570801,0.07614169269800186,0.07614169269800186,0.07614169269800186,0.07622274770335263,-8.10550053501125e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:28.955456734+00:00,0.07622811198234558,0.07592084755500157,0.07592084755500157,0.07592084755500157,0.07623460410637836,-0.00031375655137610845,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:29.205425501+00:00,0.07540713995695114,0.07571920504172643,0.07571920504172643,0.07571920504172643,0.07624858071576035,-0.0005293756740332225,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:29.455394506+00:00,0.07552236318588257,0.07611288626988728,0.07611288626988728,0.07611288626988728,0.07626462374448006,-0.00015173747459206962,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:29.705363274+00:00,0.07740915566682816,0.07620890686909358,0.07620890686909358,0.07620890686909358,0.07628266703024114,-7.376016114682928e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:29.955332041+00:00,0.07569520175457001,0.07616569846868515,0.07616569846868515,0.07616569846868515,0.07630263541792912,-0.00013693694924321885,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:30.205300808+00:00,0.07539273798465729,0.07588243981202443,0.07588243981202443,0.07588243981202443,0.07632444763123118,-0.00044200781920597347,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:30.455269575+00:00,0.07655937969684601,0.07616089781125386,0.07616089781125386,0.07616089781125386,0.07634801471196391,-0.00018711690070923186,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:30.705238342+00:00,0.0765305757522583,0.0765305757522583,0.0765305757522583,0.0765305757522583,0.0763732384922123,0.00015733726004686676,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:30.955207109+00:00,0.0765017718076706,0.07655938218037288,0.07655938218037288,0.07655938218037288,0.07640001546852607,0.00015936671184767936,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:31.205176115+00:00,0.07664579898118973,0.07650176932414372,0.07650176932414372,0.07650176932414372,0.0764282432444788,7.35260796657761e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:31.455144882+00:00,0.07635773718357086,0.07638174295425415,0.07638174295425415,0.07638174295425415,0.07645782327573779,-7.608032148280795e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:31.705113649+00:00,0.07614169269800186,0.07617529978354771,0.07617529978354771,0.07617529978354771,0.07648865849136281,-0.0003133587078142759,1,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:31.955082417+00:00,0.07602646946907043,0.07626171906789143,0.07626171906789143,0.07626171906789143,0.07652064820920212,-0.0002589291413099056,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:32.205051184+00:00,0.07661699503660202,0.07670821249485016,0.07670821249485016,0.07670821249485016,0.076553684616699,0.00015452787815187203,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:32.455019951+00:00,0.07748117297887802,0.07715950657924016,0.07715950657924016,0.07715950657924016,0.07658765586649145,0.0005718507127493325,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:32.704988718+00:00,0.07738035172224045,0.0773467446366946,0.0773467446366946,0.0773467446366946,0.076622456282796,0.0007242883538991286,0,1,0.0007242883538991286,0.0010376470617134044,1.0,0,0.0
2024-05-15 16:47:32.954957724+00:00,0.0771787092089653,0.07661699255307515,0.07661699255307515,0.07661699255307515,0.07665799602860861,-4.100347553301255e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:33.204926491+00:00,0.07529191672801971,0.07660739123821259,0.07660739123821259,0.07660739123821259,0.07669420084452441,-8.680960631144742e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-15 16:47:33.454895258+00:00,0.07735154777765274,0.07671781380971272,0.07671781380971272,0.07671781380971272,0.07673100329274628,-1.3189483033239675e-05,0,0,0.0,0.0,0.0,0,0.0
