timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-17 16:19:28.224135876+00:00,0.15487150847911835,0.1555196444193522,0.1555196444193522,0.1555196444193522,0.15534728353232216,0.00017236088703088766,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:28.474119663+00:00,0.15429538488388062,0.15418016413847604,0.15418016413847604,0.15418016413847604,0.15509209588614012,-0.0009119317476631431,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:28.724103451+00:00,0.1533735990524292,0.15358483791351318,0.15358483791351318,0.15358483791351318,0.15483504783343238,-0.001250209919918132,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:28.974087238+00:00,0.15308552980422974,0.15289349357287088,0.15289349357287088,0.15289349357287088,0.1545770212570523,-0.0016835276841801828,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:29.224071026+00:00,0.15222135186195374,0.15277346968650818,0.15277346968650818,0.15277346968650818,0.15431885215159177,-0.00154538246508217,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:29.474054575+00:00,0.15301352739334106,0.15237498780091605,0.15237498780091605,0.15237498780091605,0.1540613196001615,-0.0016863317992439019,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:29.724038363+00:00,0.1518900841474533,0.1522117555141449,0.1522117555141449,0.1522117555141449,0.15380514169096718,-0.001593386176820649,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:29.974022150+00:00,0.15173165500164032,0.15169804791609445,0.15169804791609445,0.15169804791609445,0.1535509740536641,-0.0018529261375679375,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:30.224005938+00:00,0.15147240459918976,0.15141958991686502,0.15141958991686502,0.15141958991686502,0.15329940763590208,-0.0018798177190352831,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:30.473989725+00:00,0.15105471014976501,0.15142438809076944,0.15142438809076944,0.15142438809076944,0.15305096588958159,-0.001626577798810329,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:30.723973513+00:00,0.15174604952335358,0.15138597786426544,0.15138597786426544,0.15138597786426544,0.15280610503977274,-0.001420127175505444,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:30.973957300+00:00,0.15135717391967773,0.15134756763776144,0.15134756763776144,0.15134756763776144,0.15256521928121716,-0.0012176516434538737,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:31.223941088+00:00,0.150939479470253,0.15115072826544443,0.15115072826544443,0.15115072826544443,0.15232864810478555,-0.0011779198393393096,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:31.473924637+00:00,0.1511555314064026,0.15093468129634857,0.15093468129634857,0.15093468129634857,0.1520966821806085,-0.0011620008842582118,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:31.723908424+00:00,0.15070903301239014,0.15058421095212302,0.15058421095212302,0.15058421095212302,0.15186956620597436,-0.0012853552538496728,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:31.973892212+00:00,0.1498880684375763,0.15010890861352286,0.15010890861352286,0.15010890861352286,0.1516474982148757,-0.0015385896013512118,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:32.223875999+00:00,0.1497296243906021,0.14991206924120584,0.14991206924120584,0.14991206924120584,0.15143062569453952,-0.0015185564533320847,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:32.473859787+00:00,0.15011851489543915,0.15031535426775613,0.15031535426775613,0.15031535426775613,0.15121904248292758,-0.0009036882151698372,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:32.723843575+00:00,0.15109792351722717,0.150661031405131,0.150661031405131,0.150661031405131,0.1510127935236474,-0.00035176211851474726,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:32.973827362+00:00,0.15076665580272675,0.15093948940436044,0.15093948940436044,0.15093948940436044,0.1508118896484155,0.00012759975594664593,0,0,0.0,0.0,0.0,0,0.0
2024-05-17 16:19:33.223811150+00:00,0.15095388889312744,0.15064182380835214,0.15064182380835214,0.15064182380835214,0.15061632570349623,2.5498104857609482e-05,0,0,0.0,0.0,0.0,0,0.0
