Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-05-15 15:53:17.005124092+00:00,0.02932113967835903,0.0302278096806867,3.3500680090332025,1.4435655969748908,0
2024-05-15 15:53:17.020749092+00:00,0.03013177029788494,0.0312356897701792,3.3466237928875957,1.4443871543042532,0
2024-05-15 15:53:17.036374092+00:00,0.030633142217993736,0.03193383240486626,3.3431853275626877,1.4452089711574474,0
2024-05-15 15:53:17.051999092+00:00,0.030748574063181877,0.03222014603431706,3.3397526036325136,1.4460310475344735,0
2024-05-15 15:53:17.067624092+00:00,0.030296580865979195,0.03189990215016156,3.336325611678935,1.4468533834353319,0
2024-05-15 15:53:17.083249092+00:00,0.02900099568068981,0.030705983172625854,3.332904342291713,1.4476759788600222,0
2024-05-15 15:53:17.098874092+00:00,0.026551196351647377,0.028349708237519665,3.3294887860685702,1.4484988338085443,0
2024-05-15 15:53:17.114499092+00:00,0.02268832176923752,0.024592446252327954,3.3260789336152636,1.4493219482808983,0
2024-05-15 15:53:17.130124092+00:00,0.017287548631429672,0.019320082329208475,3.322674775545649,1.4501453222770848,0
2024-05-15 15:53:17.145749092+00:00,0.010416075587272644,0.012600010055665049,3.319276302481745,1.4509689557971028,0
2024-05-15 15:53:17.161374092+00:00,0.002353452146053314,0.00470445413038314,3.3158835050538036,1.4517928488409528,0
2024-05-15 15:53:17.176999092+00:00,-0.006430021021515131,-0.003907173051603437,3.31249637390037,1.452617001408635,0
2024-05-15 15:53:17.192624092+00:00,-0.015329338610172272,-0.012643638740487156,3.3091148996683506,1.453441413500149,0
2024-05-15 15:53:17.208249092+00:00,-0.02368902415037155,-0.02086277215220162,3.3057390730130725,1.4542660851154952,0
2024-05-15 15:53:17.223874092+00:00,-0.030902894213795662,-0.027960654655333816,3.302368884598351,1.4550910162546733,0
2024-05-15 15:53:17.239499092+00:00,-0.03649682551622391,-0.03345187919614982,3.2990043250965457,1.4559162069176832,0
2024-05-15 15:53:17.255124092+00:00,-0.040175192058086395,-0.03702782992398792,3.295645385188627,1.4567416571045253,0
2024-05-15 15:53:17.270749092+00:00,-0.04184059426188469,-0.03858615555965017,3.2922920555642365,1.4575673668151992,0
2024-05-15 15:53:17.286374092+00:00,-0.04159437492489815,-0.03823043739247897,3.2889443269217424,1.4583933360497052,0
2024-05-15 15:53:17.301999092+00:00,-0.03971308842301369,-0.03624314723176205,3.2856021899683037,1.4592195648080433,0
2024-05-15 15:53:17.317624092+00:00,-0.03660324588418007,-0.03303745039473241,3.282265635419929,1.460046053090213,0
2024-05-15 15:53:17.333249092+00:00,-0.03274501487612724,-0.029095055234029728,3.2789346540015307,1.460872800896215,0
2024-05-15 15:53:17.348874092+00:00,-0.028627434745430946,-0.024898745859664295,3.275609236446987,1.4616998082260493,0
2024-05-15 15:53:17.364499092+00:00,-0.024680007249116898,-0.020869312445765637,3.2722893734991954,1.462527075079715,0
2024-05-15 15:53:17.380124092+00:00,-0.021218055859208107,-0.017316498711301732,3.2689750559101305,1.4633546014572127,0
2024-05-15 15:53:17.395749092+00:00,-0.018412258476018906,-0.014411470396309436,3.265666274440902,1.464182387358543,0
2024-05-15 15:53:17.411374092+00:00,-0.016284020617604256,-0.012184077807156052,3.2623630198618048,1.4650104327837046,0
2024-05-15 15:53:17.426999092+00:00,-0.014730263501405716,-0.010542850592607709,3.259065282952377,1.4658387377326985,0
2024-05-15 15:53:17.442624092+00:00,-0.013568799011409283,-0.009310981812403616,3.255773054501454,1.4666673022055243,0
2024-05-15 15:53:17.458249092+00:00,-0.012582969851791859,-0.008269149091058418,3.2524863253072187,1.4674961262021822,0
2024-05-15 15:53:17.473874092+00:00,-0.011557708494365215,-0.007196460558185555,3.2492050861772563,1.4683252097226718,0
2024-05-15 15:53:17.489499092+00:00,-0.010309425182640553,-0.005903379612798491,3.2459293279286086,1.4691545527669938,0
2024-05-15 15:53:17.505124091+00:00,-0.008705475367605686,-0.0042537397590600955,3.24265904138782,1.4699841553351474,0
2024-05-15 15:53:17.520749091+00:00,-0.006673207972198725,-0.0021756484597242436,3.2393942173909926,1.4708140174271334,0
2024-05-15 15:53:17.536374091+00:00,-0.004204250406473875,0.00033736271453497883,3.2361348467838362,1.4716441390429509,0
2024-05-15 15:53:17.551999092+00:00,-0.0013504899106919765,0.003233029323037099,3.2328809204217164,1.4724745201826006,0
2024-05-15 15:53:17.567624092+00:00,0.0017912550829350948,0.006412970438960872,3.2296324291697025,1.4733051608460823,0
