Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-05-15 14:45:45.005125046+00:00,-0.011854171752929688,-0.01227149579179573,3.1856536435536826,2.1806713039602963,0
2024-05-15 14:45:45.020750046+00:00,-0.006590308155864477,-0.006971224376726974,3.1817874840851337,2.1814445713924795,0
2024-05-15 14:45:45.036375046+00:00,-0.0008683223277330399,-0.0012049913307777063,3.177931064736281,2.1822136632547204,0
2024-05-15 14:45:45.052000046+00:00,0.005299680400639772,0.005013937505094244,3.174084355172689,2.18297857954702,0
2024-05-15 14:45:45.067625046+00:00,0.01182523649185896,0.011592299380289644,3.1702473251825554,2.1837393202693782,0
2024-05-15 14:45:45.083250046+00:00,0.01855974830687046,0.018376775123129744,3.1664199446761314,2.1844958854217946,0
2024-05-15 14:45:45.098875046+00:00,0.025315243750810623,0.025178988685606488,3.162602183685144,2.1852482750042697,0
2024-05-15 14:45:45.114500046+00:00,0.03189070522785187,0.03180181350348764,3.158794012362217,2.1859964890168024,0
2024-05-15 14:45:45.130125046+00:00,0.038096945732831955,0.038063149393088545,3.154995400980302,2.1867405274593934,0
2024-05-15 14:45:45.145750046+00:00,0.043777406215667725,0.04381368626408441,3.1512063199321076,2.187480390332043,0
2024-05-15 14:45:45.161375046+00:00,0.048828162252902985,0.04894655681587174,3.147426739729535,2.1882160776347512,0
2024-05-15 14:45:45.177000046+00:00,0.053204212337732315,0.053399259419027165,3.1436566310031115,2.188947589367517,0
2024-05-15 14:45:45.192625046+00:00,0.056902483105659485,0.05715084109525009,3.1398959645014353,2.1896749255303423,0
2024-05-15 14:45:45.208250046+00:00,0.05994386598467827,0.060218313902619024,3.1361447110906155,2.190398086123225,0
2024-05-15 14:45:45.223875046+00:00,0.06237044930458069,0.06265432416174943,3.1324028417537213,2.191117071146167,0
2024-05-15 14:45:45.239500046+00:00,0.06424526125192642,0.06454372074565046,3.1286703275902283,2.191831880599166,0
2024-05-15 14:45:45.255125046+00:00,0.06564590334892273,0.06599240408741391,3.1249471398154727,2.192542514482224,0
2024-05-15 14:45:45.270750046+00:00,0.06665341556072235,0.06710094520391804,3.121233249760108,2.1932489727953404,0
2024-05-15 14:45:45.286375046+00:00,0.06732644140720367,0.0679200990806346,3.1175286288695596,2.1939512555385146,0
2024-05-15 14:45:45.302000046+00:00,0.06764742732048035,0.06839496696405362,3.11383324870349,2.1946493627117474,0
2024-05-15 14:45:45.317625046+00:00,0.06745248287916183,0.06831535094198576,3.110147080935262,2.1953432943150393,0
2024-05-15 14:45:45.333250046+00:00,0.06638447195291519,0.06729587021129564,3.1064700973514063,2.196033050348389,0
2024-05-15 14:45:45.348875046+00:00,0.06390637159347534,0.0648057721837601,3.1028022698510904,2.1967186308117967,0
2024-05-15 14:45:45.364500046+00:00,0.0593905933201313,0.06025447962091925,3.0991435704455914,2.197400035705263,0
2024-05-15 14:45:45.380125046+00:00,0.052271388471126556,0.05311954942220902,3.0954939712577763,2.1980772650287874,0
2024-05-15 14:45:45.395750046+00:00,0.04220832511782646,0.043086883735260914,3.091853444521575,2.1987503187823707,0
2024-05-15 14:45:45.411375046+00:00,0.029205339029431343,0.030165840126861476,3.0882219625814664,2.1994191969660117,0
2024-05-15 14:45:45.427000046+00:00,0.013665245845913887,0.014747105825863683,3.0845994978919604,2.2000838995797114,0
2024-05-15 14:45:45.442625046+00:00,-0.003630673512816429,-0.002413525053350095,3.080986023017087,2.2007444266234693,0
2024-05-15 14:45:45.458250046+00:00,-0.02162254974246025,-0.020282758557548186,3.0773815106298854,2.2014007780972853,0
2024-05-15 14:45:45.473875046+00:00,-0.03912271559238434,-0.037688686946627546,3.0737859335118953,2.2020529540011604,0
2024-05-15 14:45:45.489500046+00:00,-0.054977092891931534,-0.05348051134761472,3.070199264552659,2.2027009543350933,0
2024-05-15 14:45:45.505125045+00:00,-0.06821029633283615,-0.0666772654809645,3.0666214767492104,2.2033447790990848,0
2024-05-15 14:45:45.520750045+00:00,-0.07813459634780884,-0.07658009099645482,3.0630525432055844,2.203984428293134,0
2024-05-15 14:45:45.536375045+00:00,-0.08440834283828735,-0.08283363933991081,3.0594924371323144,2.204619901917242,0
2024-05-15 14:45:45.552000046+00:00,-0.08703979849815369,-0.08543415527381137,3.055941131845945,2.205251199971408,0
2024-05-15 14:45:45.567625046+00:00,-0.0863448828458786,-0.0846916259954176,3.0523986007685364,2.205878322455633,0
2024-05-15 14:45:45.583250046+00:00,-0.08287420868873596,-0.08115920159859917,3.048864817427178,2.2065012693699155,0
2024-05-15 14:45:45.598875046+00:00,-0.07732491195201874,-0.07554460758467708,3.045339755453503,2.2071200407142566,0
2024-05-15 14:45:45.614500046+00:00,-0.07045357674360275,-0.0686166034536114,3.041823388583206,2.2077346364886568,0
2024-05-15 14:45:45.630125046+00:00,-0.06299731135368347,-0.061116597655338126,3.0383156906555606,2.208345056693114,0
2024-05-15 14:45:45.645750046+00:00,-0.05559895560145378,-0.05368298131973123,3.0348166356129456,2.2089513013276303,0
2024-05-15 14:45:45.661375046+00:00,-0.04874352738261223,-0.04679417172605581,3.031326197500367,2.209553370392205,0
2024-05-15 14:45:45.677000046+00:00,-0.04272080212831497,-0.04073516815964626,3.027844350464984,2.210151263886838,0
2024-05-15 14:45:45.692625046+00:00,-0.037617433816194534,-0.035590613532670574,3.0243710687556447,2.2107449818115295,0
2024-05-15 14:45:45.708250046+00:00,-0.033335521817207336,-0.03126440947183311,3.020906326722413,2.211334524166279,0
2024-05-15 14:45:45.723875046+00:00,-0.02963605895638466,-0.027522169303855842,3.017450098816107,2.211919890951086,0
2024-05-15 14:45:45.739500046+00:00,-0.026200369000434875,-0.024049135662604977,3.0140023595878356,2.212501082165953,0
2024-05-15 14:45:45.755125046+00:00,-0.022694429382681847,-0.020513693752068435,3.010563083688537,2.213078097810878,0
2024-05-15 14:45:45.770750046+00:00,-0.01882542483508587,-0.016626018065285814,3.007132245868524,2.2136509378858604,0
2024-05-15 14:45:45.786375046+00:00,-0.014389228075742722,-0.012182890850470713,3.0037098209770288,2.2142196023909015,0
2024-05-15 14:45:45.802000046+00:00,-0.009300392121076584,-0.007092986995169359,3.0002957839617483,2.2147840913260013,0
