Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-04-05 18:34:51.084214926+00:00,-0.007164337672293186,-0.0019733000514808446,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.099839926+00:00,-0.006616888102144003,-0.001391133288761123,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.115464926+00:00,-0.005995523184537888,-0.0007969484643786044,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.131089926+00:00,-0.005341349169611931,-0.00019230190058088046,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.146714926+00:00,-0.004710461013019085,0.00038781352953824884,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.162339926+00:00,-0.004175994545221329,0.0008744300112694201,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.177964926+00:00,-0.003825659863650799,0.001174892933038463,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.193589926+00:00,-0.0037522511556744576,0.001190089206914986,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.209214926+00:00,-0.0040388815104961395,0.0008344343745257557,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.224839926+00:00,-0.004740799777209759,5.4911074528603276e-05,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.240464926+00:00,-0.005867118947207928,-0.0011541266518082874,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.256089926+00:00,-0.00736968731507659,-0.002743191088420359,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.271714926+00:00,-0.009144239127635956,-0.004608807240208896,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.287339926+00:00,-0.011042156256735325,-0.006603902023607886,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.302964926+00:00,-0.012889431789517403,-0.008555955005915676,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.318589926+00:00,-0.014510000124573708,-0.010289846025589744,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.334214926+00:00,-0.015749039128422737,-0.011651406490013023,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.349839926+00:00,-0.016493024304509163,-0.012527598958851478,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.365464926+00:00,-0.016684113070368767,-0.012859986417067398,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.381089926+00:00,-0.016324864700436592,-0.012649517663481801,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.396714926+00:00,-0.01547260768711567,-0.011952335051239413,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.412339926+00:00,-0.014227455481886864,-0.010867931390209676,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.427964926+00:00,-0.012716734781861305,-0.009522218968893126,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.443589926+00:00,-0.011076107621192932,-0.008048726778833868,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.459214926+00:00,-0.009429514408111572,-0.0065711269080434105,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.474839926+00:00,-0.007874615490436554,-0.005189628192941248,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.490464926+00:00,-0.006477753631770611,-0.003972664774874206,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.506089926+00:00,-0.005273676477372646,-0.0029541356128933854,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.521714926+00:00,-0.0042661987245082855,-0.0021355797672815,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.537339926+00:00,-0.003432007972151041,-0.0014921887305906645,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.552964926+00:00,-0.0027282889932394028,-0.0009812944777877891,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.568589926+00:00,-0.0021021508146077394,-0.0005517744781275633,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.584214926+00:00,-0.0015006749890744686,-0.00015273463418226125,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.599839926+00:00,-0.0008797610644251108,0.00025992835462428955,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.615464926+00:00,-0.00020845001563429832,0.0007197916753273227,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.631089926+00:00,0.0005314369918778539,0.0012487008747856477,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.646714926+00:00,0.0013470903504639864,0.0018568941851549187,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.662339926+00:00,0.002235901542007923,0.002542918070178639,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.677964926+00:00,0.0031844705808907747,0.0032922435426938467,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.693589926+00:00,0.0041644386947155,0.004074563185149858,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.709214926+00:00,0.005128180142492056,0.004840971871342842,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.724839926+00:00,0.006008628755807877,0.005523078526155727,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.740464926+00:00,0.006723262369632721,0.006036200112990753,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.756089926+00:00,0.007180821616202593,0.006288038605871366,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.771714926+00:00,0.007292978465557098,0.0061927419095097625,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.787339926+00:00,0.006992376409471035,0.0056883397700773775,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.802964926+00:00,0.006252709310501814,0.0047538355103283,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.818589926+00:00,0.005103812552988529,0.003421457823064355,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.834214926+00:00,0.0036360074300318956,0.0017802216268343028,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.849839926+00:00,0.0019914605654776096,-3.107603907367241e-05,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.865464926+00:00,0.00034497352316975594,-0.0018406590742001665,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.881089926+00:00,-0.001120829489082098,-0.0034672140955966614,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.896714926+00:00,-0.002240977715700865,-0.004745374509524446,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.912339926+00:00,-0.0028895428404212,-0.005548434383842243,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.927964926+00:00,-0.0029944460839033127,-0.005804329027974607,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.943589926+00:00,-0.0025455420836806297,-0.005502475955023633,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.959214926+00:00,-0.0015935152769088745,-0.004690957501653102,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.974839926+00:00,-0.00023734569549560547,-0.0034653776995327464,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:51.990464926+00:00,0.0013952143490314484,-0.00195214281093679,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.006089926+00:00,0.003167098853737116,-0.0002895544849107354,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.021714926+00:00,0.004948217421770096,0.0013901121878302665,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.037339926+00:00,0.006628028117120266,0.0029751786560274045,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.052964926+00:00,0.008124258369207382,0.004384381742738164,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.068589926+00:00,0.009388626553118229,0.0055713832438716105,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.084214926+00:00,0.010408992879092693,0.006524100318874588,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.099839926+00:00,0.01120441872626543,0.007259622435212732,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.115464926+00:00,0.01181397121399641,0.00781605779456911,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.131089926+00:00,0.012286138720810413,0.008243001360076638,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.146714926+00:00,0.012671718373894691,0.008592292508100119,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.162339926+00:00,0.013017799705266953,0.008910384559042025,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.177964926+00:00,0.013362018391489983,0.00923315273038798,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.193589926+00:00,0.013728250749409199,0.009583415737024044,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.209214926+00:00,0.014124876819550991,0.009970822929281493,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.224839926+00:00,0.014545958489179611,0.010393103437492616,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.240464926+00:00,0.014974284917116165,0.0108372284827991,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.256089926+00:00,0.01538458839058876,0.01127917564327066,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.271714926+00:00,0.015743829309940338,0.01168192352461691,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.287339926+00:00,0.016006430611014366,0.01199281124636416,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.302964926+00:00,0.01610897295176983,0.012142736365316861,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.318589926+00:00,0.015970949083566666,0.012049965793878598,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.334214926+00:00,0.015504338778555393,0.011630157395628667,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.349839926+00:00,0.014631934463977814,0.010811883655430909,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.365464926+00:00,0.013309093192219734,0.009554505127811658,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.381089926+00:00,0.011540422216057777,0.007863750172586842,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.396714926+00:00,0.009387722238898277,0.005800439795441768,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.412339926+00:00,0.006968563422560692,0.003479372085251375,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.427964926+00:00,0.004443860612809658,0.00105783049397583,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.443589926+00:00,0.001995991449803114,-0.0012843139231649408,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.459214926+00:00,-0.00019632326439023018,-0.003369081322126822,1.5377940931086267,0.16979779877765874,0
2024-04-05 18:34:52.474839926+00:00,-0.0019810241647064686,-0.005044806039004261,1.5377940931086267,0.16979779877765874,0
