Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-04-17 19:31:03.009567976+00:00,0.06118335947394371,0.06240803302273805,3.965884102700498,1.2258087598182181,0
2024-04-17 19:31:03.025192976+00:00,0.05905380845069885,0.060428038480862895,3.9601045656131126,1.2257058676556505,0
2024-04-17 19:31:03.040817976+00:00,0.05612681806087494,0.05760046257336465,3.9543401954837742,1.2256019299284622,0
2024-04-17 19:31:03.056442976+00:00,0.05196774750947952,0.05349422646557983,3.9485909410150337,1.2254969466366525,0
2024-04-17 19:31:03.072067976+00:00,0.04607440158724785,0.047634032620933485,3.942856751125294,1.2253909177802222,0
2024-04-17 19:31:03.087692976+00:00,0.03798852115869522,0.0395924711160213,3.937137574947754,1.225283843359171,0
2024-04-17 19:31:03.103317976+00:00,0.027419447898864746,0.02909481651397218,3.931433361829346,1.225175723373499,0
2024-04-17 19:31:03.118942976+00:00,0.014335047453641891,0.01610974956282408,3.9257440613296897,1.225066557823206,0
2024-04-17 19:31:03.134567976+00:00,-0.0009958818554878235,0.0009016862326737263,3.92006962322004,1.2249563467082925,0
2024-04-17 19:31:03.150192976+00:00,-0.018006552010774612,-0.015969939943280186,3.914409997482252,1.2248450900287577,0
2024-04-17 19:31:03.165817976+00:00,-0.035884082317352295,-0.03370577497053874,3.9087651343077465,1.2247327877846024,0
2024-04-17 19:31:03.181442976+00:00,-0.053668029606342316,-0.051364267337310546,3.903134984096483,1.2246194399758257,0
2024-04-17 19:31:03.197067976+00:00,-0.07037637382745743,-0.06798076947217736,3.897519497455934,1.2245050466024288,0
2024-04-17 19:31:03.212692976+00:00,-0.08513107895851135,-0.08268328659512687,3.8919186252000717,1.2243896076644107,0
2024-04-17 19:31:03.228317976+00:00,-0.09725509583950043,-0.0947835219273665,3.8863323183483556,1.2242731231617718,0
2024-04-17 19:31:03.243942976+00:00,-0.10632114112377167,-0.10383075935647519,3.880760528124727,1.2241555930945118,0
2024-04-17 19:31:03.259567975+00:00,-0.11215277016162872,-0.10962710523084314,3.875203205956609,1.2240370174626314,0
2024-04-17 19:31:03.275192976+00:00,-0.11479638516902924,-0.11221151919794381,3.869660303473916,1.2239173962661298,0
2024-04-17 19:31:03.290817976+00:00,-0.11448223888874054,-0.11182400012303989,3.86413177250806,1.2237967295050072,0
2024-04-17 19:31:03.306442976+00:00,-0.11158569157123566,-0.10886004140331934,3.85861756509097,1.223675017179264,0
2024-04-17 19:31:03.322067976+00:00,-0.10659220814704895,-0.10382136658265312,3.8531176334541137,1.2235522592888997,0
2024-04-17 19:31:03.337692976+00:00,-0.10005725175142288,-0.09726527183385435,3.8476319300275263,1.223428455833915,0
2024-04-17 19:31:03.353317976+00:00,-0.09255333989858627,-0.08975379711069748,3.842160407438843,1.223303606814309,0
2024-04-17 19:31:03.368942976+00:00,-0.08461105823516846,-0.08180533556024458,3.836703018512337,1.2231777122300824,0
2024-04-17 19:31:03.384567976+00:00,-0.0766695886850357,-0.07385331814246274,3.831259716267964,1.223050772081235,0
2024-04-17 19:31:03.400192976+00:00,-0.06904707849025726,-0.06621725495789951,3.825830453920409,1.2229227863677663,0
2024-04-17 19:31:03.415817976+00:00,-0.06193128228187561,-0.05908987243676729,3.8204151848781467,1.2227937550896772,0
2024-04-17 19:31:03.431442976+00:00,-0.05538623780012131,-0.05254101267658763,3.8150138627424948,1.2226636782469669,0
2024-04-17 19:31:03.447067976+00:00,-0.04937250167131424,-0.04653574657023717,3.8096264413066807,1.222532555839636,0
2024-04-17 19:31:03.462692976+00:00,-0.04377900809049606,-0.0409620160698102,3.804252874554913,1.2224003878676841,0
2024-04-17 19:31:03.478317976+00:00,-0.038455840200185776,-0.035662568163054895,3.7988931166614557,1.2222671743311113,0
2024-04-17 19:31:03.493942976+00:00,-0.03323766589164734,-0.030466644843120144,3.793547121989707,1.2221329152299176,0
2024-04-17 19:31:03.509567976+00:00,-0.027965176850557327,-0.02521800642539607,3.7882148450912876,1.2219976105641033,0
2024-04-17 19:31:03.525192976+00:00,-0.022512277588248253,-0.01979672764783795,3.7828962407051283,1.221861260333668,0
2024-04-17 19:31:03.540817976+00:00,-0.01680779829621315,-0.014132868830709255,3.7775912637565643,1.221723864538612,0
2024-04-17 19:31:03.556442976+00:00,-0.010841045528650284,-0.00821110368945142,3.772299869356442,1.221585423178935,0
