Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-04-17 18:08:13.011771917+00:00,0.03224609047174454,0.031142164027526925,3.8862286587907704,0.8481050010320712,0
2024-04-17 18:08:13.027396917+00:00,0.034060824662446976,0.0328685812414999,3.8810244500342725,0.8478758763181805,0
2024-04-17 18:08:13.043021917+00:00,0.03549535572528839,0.03421184635959748,3.8758334047690988,0.8476452203435589,0
2024-04-17 18:08:13.058646917+00:00,0.03656257688999176,0.035178550203683726,3.870655484289979,0.8474130331082065,0
2024-04-17 18:08:13.074271917+00:00,0.03728716820478439,0.035792647002472464,3.865490650024177,0.847179314612123,0
2024-04-17 18:08:13.089896917+00:00,0.037697684019804,0.03609338735745665,3.860338863531047,0.8469440648553085,0
2024-04-17 18:08:13.105521917+00:00,0.03782511502504349,0.03612833167579894,3.8552000865016045,0.8467072838377632,0
2024-04-17 18:08:13.121146917+00:00,0.03770047426223755,0.035938614068460745,3.850074280758085,0.8464689715594867,0
2024-04-17 18:08:13.136771917+00:00,0.037340544164180756,0.03553589910732206,3.8449614082535097,0.8462291280204796,0
2024-04-17 18:08:13.152396917+00:00,0.03671871870756149,0.034875049052405,3.839861431071255,0.8459877532207415,0
2024-04-17 18:08:13.168021917+00:00,0.03573303669691086,0.03383157809925206,3.834774311424613,0.8457448471602722,0
2024-04-17 18:08:13.183646917+00:00,0.034188684076070786,0.032195542612591097,3.8297000116563678,0.845500409839072,0
2024-04-17 18:08:13.199271917+00:00,0.03180696815252304,0.029691196571796648,3.8246384942383553,0.8452544412571408,0
2024-04-17 18:08:13.214896917+00:00,0.028271976858377457,0.02602432594578246,3.819589721771039,0.8450069414144789,0
2024-04-17 18:08:13.230521917+00:00,0.023311521857976913,0.020949195525134474,3.8145536569830814,0.8447579103110859,0
2024-04-17 18:08:13.246146917+00:00,0.01678299903869629,0.014338747122481779,3.80953026273091,0.844507347946962,0
2024-04-17 18:08:13.261771917+00:00,0.008733070455491543,0.006238876555915072,3.804519501998299,0.844255254322107,0
2024-04-17 18:08:13.277396917+00:00,-0.0005830856971442699,-0.0031084244841861133,3.7995213378959343,0.8440016294365211,0
2024-04-17 18:08:13.293021917+00:00,-0.010724564082920551,-0.013279347286692278,3.794535733660993,0.8437464732902044,0
2024-04-17 18:08:13.308646917+00:00,-0.021120252087712288,-0.023716067317009558,3.7895626526567185,0.8434897858831566,0
