Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-04-19 17:46:38.012134075+00:00,0.0031532682478427887,0.0025354582634830886,0.9594740915115988,8.303747387210585,0
2024-04-19 17:46:38.027759075+00:00,-0.006441667675971985,-0.007106485446696769,0.9591419694825215,8.305358035935788,0
2024-04-19 17:46:38.043384075+00:00,-0.01607346720993519,-0.01680019800847181,0.958810048039346,8.306968692981725,0
2024-04-19 17:46:38.059009075+00:00,-0.02515014261007309,-0.025959324259453916,0.958478327021634,8.30857935834839,0
2024-04-19 17:46:38.074634075+00:00,-0.03314324840903282,-0.034047353533969295,0.958146806269109,8.310190032035786,0
2024-04-19 17:46:38.090259075+00:00,-0.03963357210159302,-0.040631727716512196,0.9578154856216553,8.31180071404391,0
2024-04-19 17:46:38.105884075+00:00,-0.044336576014757156,-0.04541868946720275,0.9574843649193172,8.313411404372765,0
2024-04-19 17:46:38.121509075+00:00,-0.04711432009935379,-0.048268084042296044,0.9571534440023011,8.31502210302235,0
2024-04-19 17:46:38.137134075+00:00,-0.04797407612204552,-0.04919058586938579,0.9568227227109729,8.316632809992665,0
2024-04-19 17:46:38.152759075+00:00,-0.04705362021923065,-0.048330967243437516,0.9564922008858592,8.318243525283712,0
2024-04-19 17:46:38.168384075+00:00,-0.044598039239645004,-0.04594092610000727,0.9561618783676465,8.319854248895485,0
2024-04-19 17:46:38.184009075+00:00,-0.040931012481451035,-0.04234479529542033,0.9558317549971815,8.32146498082799,0
2024-04-19 17:46:38.199634075+00:00,-0.03641967847943306,-0.03790184787853947,0.9555018306154706,8.323075721081226,0
2024-04-19 17:46:38.215259075+00:00,-0.03143337741494179,-0.03296968844663922,0.9551721050636791,8.324686469655191,0
2024-04-19 17:46:38.230884075+00:00,-0.026300232857465744,-0.02787342783996604,0.9548425781831322,8.326297226549887,0
2024-04-19 17:46:38.246509075+00:00,-0.02127944678068161,-0.022884060437097023,0.9545132498153147,8.32790799176531,0
2024-04-19 17:46:38.262134075+00:00,-0.016562340781092644,-0.01820682093347696,0.9541841198018692,8.329518765301465,0
2024-04-19 17:46:38.277759075+00:00,-0.012283465825021267,-0.013977678690262823,0.9538551879845982,8.331129547158351,0
2024-04-19 17:46:38.293384075+00:00,-0.008520964533090591,-0.010265109327695034,0.9535264542054617,8.332740337335965,0
2024-04-19 17:46:38.309009075+00:00,-0.005290703382343054,-0.007075177940087736,0.9531979183065792,8.33435113583431,0
2024-04-19 17:46:38.324634075+00:00,-0.0025472412817180157,-0.004359576356659893,0.9528695801302274,8.335961942653384,0
2024-04-19 17:46:38.340259075+00:00,-0.00019602011889219284,-0.002027066682772952,0.9525414395188417,8.33757275779319,0
2024-04-19 17:46:38.355884075+00:00,0.0018881470896303654,4.173992414376569e-05,0.9522134963150148,8.339183581253724,0
2024-04-19 17:46:38.371509075+00:00,0.0038408855907619,0.0019775646102389143,0.9518857503614979,8.340794413034988,0
2024-04-19 17:46:38.387134075+00:00,0.005787442903965712,0.0039057743721336094,0.9515582015011984,8.342405253136983,0
2024-04-19 17:46:38.402759075+00:00,0.007826006039977074,0.0059319088976182086,0.951230849577182,8.344016101559708,0
2024-04-19 17:46:38.418384075+00:00,0.010023234412074089,0.00813064410479978,0.9509036944326708,8.345626958303164,0
2024-04-19 17:46:38.434009075+00:00,0.012418460100889206,0.010538599668255062,0.950576735911044,8.347237823367347,0
2024-04-19 17:46:38.449634075+00:00,0.01501871831715107,0.013151290720023221,0.9502499738558378,8.348848696752261,0
2024-04-19 17:46:38.465259075+00:00,0.01778552681207657,0.015924915746802718,0.9499234081107444,8.350459578457906,0
2024-04-19 17:46:38.480884075+00:00,0.020637523382902145,0.018783620685368818,0.9495970385196124,8.35207046848428,0
2024-04-19 17:46:38.496509075+00:00,0.02347114495933056,0.021631779683245367,0.9492708649264471,8.353681366831385,0
2024-04-19 17:46:38.512134074+00:00,0.026182066649198532,0.02436919623944121,0.9489448871754088,8.355292273499218,0
2024-04-19 17:46:38.527759074+00:00,0.02868214249610901,0.026906099571810765,0.9486191051108143,8.356903188487784,0
