timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-08 14:11:49.185626268+00:00,0.1355714648962021,0.13687733809153238,0.13687733809153238,0.13687733809153238,0.13657163663481148,0.00030570145672270026,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:49.435606956+00:00,0.13787594437599182,0.13686773677666983,0.13686773677666983,0.13686773677666983,0.1364539090301805,0.0004138277464911056,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:49.685587406+00:00,0.13715580105781555,0.13710778454939523,0.13710778454939523,0.13710778454939523,0.13633376076600312,0.0007740237833938769,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:49.935568094+00:00,0.13629160821437836,0.13644524415334067,0.13644524415334067,0.13644524415334067,0.13621143068332547,0.0002338134700169384,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:50.185548544+00:00,0.13588832318782806,0.13631561398506165,0.13631561398506165,0.13631561398506165,0.13608717613673116,0.0002284378483322692,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:50.435529232+00:00,0.13676691055297852,0.1360851675271988,0.1360851675271988,0.1360851675271988,0.13596126866102295,0.00012389886617764293,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:50.685509682+00:00,0.1356002688407898,0.13614278038342795,0.13614278038342795,0.13614278038342795,0.13583398904745805,0.000308791335971718,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:50.935490370+00:00,0.1360611617565155,0.13584031661351523,0.13584031661351523,0.13584031661351523,0.13570562585797138,0.00013469075554572307,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:51.185470819+00:00,0.13585951924324036,0.13559546569983164,0.13559546569983164,0.13559546569983164,0.13557647512424598,1.89905755875792e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:51.435451508+00:00,0.13486571609973907,0.13539862632751465,0.13539862632751465,0.13539862632751465,0.13544683810865893,-4.8211781142259075e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:51.685431957+00:00,0.13547064363956451,0.1348705142736435,0.1348705142736435,0.1348705142736435,0.13531701684128178,-0.00044650256763611307,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:51.935412645+00:00,0.1342751830816269,0.13501454393068948,0.13501454393068948,0.13501454393068948,0.13518730849698132,-0.00017276456628956448,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:52.185393095+00:00,0.13529780507087708,0.1348080982764562,0.1348080982764562,0.1348080982764562,0.13505800120973682,-0.00024990293327821104,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:52.435373783+00:00,0.13485130667686462,0.13502894838651022,0.13502894838651022,0.13502894838651022,0.13492937412741712,9.957425909569065e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:52.685354233+00:00,0.13493773341178894,0.1348033001025518,0.1348033001025518,0.1348033001025518,0.13480170106681572,1.5990357389418508e-06,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:52.935334921+00:00,0.13462086021900177,0.13464006781578064,0.13464006781578064,0.13464006781578064,0.1346752544060292,-3.518659024545887e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:53.185315371+00:00,0.1343616098165512,0.13413115839163461,0.13413115839163461,0.13413115839163461,0.1345503055653948,-0.00041914717375685377,0,0,0.0,0.0,0.0,0,0.0
2024-05-08 14:11:53.435296059+00:00,0.1334110051393509,0.13393911719322205,0.13393911719322205,0.13393911719322205,0.13442712055634667,-0.00048800336312114365,0,0,0.0,0.0,0.0,0,0.0
