timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-10 14:31:43.026357889+00:00,0.4211891293525696,0.4205217758814494,0.4205217758814494,0.4205217758814494,0.41885972332551025,0.001662052555944195,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:43.276357889+00:00,0.42107388377189636,0.4201425015926361,0.4201425015926361,0.4201425015926361,0.4179053899504238,0.0022371116422170174,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:43.526357889+00:00,0.4181644916534424,0.4179772436618805,0.4179772436618805,0.4179772436618805,0.41694523253919397,0.0010320111226909553,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:43.776357889+00:00,0.41469335556030273,0.41500062743822735,0.41500062743822735,0.41500062743822735,0.41598253827361076,-0.0009819108353792132,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:44.026357889+00:00,0.4121440351009369,0.41232166687647503,0.41232166687647503,0.41232166687647503,0.4150206185852942,-0.0026989517088152346,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:44.276357889+00:00,0.4101276099681854,0.41019001603126526,0.41019001603126526,0.41019001603126526,0.4140627510788493,-0.0038727350475802834,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:44.526357889+00:00,0.40829840302467346,0.4084232449531555,0.4084232449531555,0.4084232449531555,0.41311211977858164,-0.004688874825422487,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:44.776357889+00:00,0.40684372186660767,0.40715577205022174,0.40715577205022174,0.40715577205022174,0.41217176861981536,-0.005015996569589975,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:45.026357889+00:00,0.40632519125938416,0.40639721353848773,0.40639721353848773,0.40639721353848773,0.41124457178265456,-0.004847358244163181,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:45.276357889+00:00,0.40602272748947144,0.40581628680229187,0.40581628680229187,0.40581628680229187,0.4103332208328274,-0.004516934030531954,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:45.526357889+00:00,0.40510094165802,0.40497610966364544,0.40497610966364544,0.40497610966364544,0.4094402253453737,-0.004464115681724723,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:45.776357889+00:00,0.4038046598434448,0.4041215380032857,0.4041215380032857,0.4041215380032857,0.40856791900282957,-0.004446380999540393,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:46.026357889+00:00,0.40345901250839233,0.4035886228084564,0.4035886228084564,0.4035886228084564,0.4077184648253583,-0.004129842016898511,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:46.276357889+00:00,0.4035021960735321,0.40362222989400226,0.40362222989400226,0.40362222989400226,0.40689386177768466,-0.003271631883679117,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:46.526357889+00:00,0.4039054811000824,0.40324774384498596,0.40324774384498596,0.40324774384498596,0.4060959587796279,-0.0028482149346386364,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:46.776357889+00:00,0.4023355543613434,0.4023451606432597,0.4023451606432597,0.4023451606432597,0.4053264737555249,-0.00298131311226192,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:47.026357889+00:00,0.40079444646835327,0.4011593163013458,0.4011593163013458,0.4011593163013458,0.4045870062908661,-0.0034276899895170315,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:47.276357889+00:00,0.4003479480743408,0.4007512331008911,0.4007512331008911,0.4007512331008911,0.4038790382701567,-0.0031278051692623836,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:47.526357889+00:00,0.40111130475997925,0.3997958302497864,0.3997958302497864,0.3997958302497864,0.40320392942540234,-0.003408099175612752,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:47.776357889+00:00,0.39792823791503906,0.39867720007896423,0.39867720007896423,0.39867720007896423,0.40256291324182497,-0.0038857131628574812,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:48.026357889+00:00,0.3969920575618744,0.3974193334579468,0.3974193334579468,0.3974193334579468,0.40195708863840396,-0.004537755180453851,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:48.276357889+00:00,0.3973377048969269,0.3972897032896678,0.3972897032896678,0.3972897032896678,0.40138740601491213,-0.004097702725240948,0,0,0.0,0.0,0.0,0,0.0
2024-05-10 14:31:48.526357889+00:00,0.397539347410202,0.3969584306081136,0.3969584306081136,0.3969584306081136,0.4008546573829588,-0.00389622677484176,0,0,0.0,0.0,0.0,0,0.0
