Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-05-03 14:08:38.011929035+00:00,-0.0008428283035755157,0.00924939344597122,0.33518660350122664,0.352846080234548,0
2024-05-03 14:08:38.027554035+00:00,-0.007076825015246868,0.0031610961774434514,0.3351762091594129,0.35280025854657243,0
2024-05-03 14:08:38.043179035+00:00,-0.013990889303386211,-0.003618367428655407,0.3351658239413056,0.3527544527799879,0
2024-05-03 14:08:38.058804035+00:00,-0.021124714985489845,-0.010630472123085606,0.3351554478465963,0.3527086629347945,0
2024-05-03 14:08:38.074429035+00:00,-0.027963902801275253,-0.01736460499802385,0.3351450808749777,0.35266288901099213,0
2024-05-03 14:08:38.090054035+00:00,-0.03400655463337898,-0.023323395749174476,0.3351347230261438,0.35261713100858066,0
2024-05-03 14:08:38.105679035+00:00,-0.038830701261758804,-0.028087337724627143,0.3351243742997897,0.3525713889275604,0
2024-05-03 14:08:38.121304035+00:00,-0.04214746505022049,-0.03136773480133856,0.33511403469561224,0.3525256627679311,0
2024-05-03 14:08:38.136929035+00:00,-0.04383288323879242,-0.03303932654372051,0.3351037042133088,0.352479952529693,0
2024-05-03 14:08:38.152554035+00:00,-0.04393528401851654,-0.0331478354848725,0.33509338285257884,0.35243425821284585,0
2024-05-03 14:08:38.168179035+00:00,-0.04265541583299637,-0.03189224437192161,0.33508307061312226,0.3523885798173897,0
2024-05-03 14:08:38.183804035+00:00,-0.04030681401491165,-0.02958590198665921,0.3350727674946409,0.3523429173433247,0
2024-05-03 14:08:38.199429035+00:00,-0.037266042083501816,-0.026603840628031387,0.33506247349683727,0.35229727079065065,0
2024-05-03 14:08:38.215054035+00:00,-0.03391540050506592,-0.023325541664758212,0.33505218861941577,0.3522516401593677,0
2024-05-03 14:08:38.230679035+00:00,-0.03058788925409317,-0.02008261872324074,0.3350419128620814,0.3522060254494758,0
2024-05-03 14:08:38.246304035+00:00,-0.027527937665581703,-0.017119479502910658,0.33503164622454085,0.35216042666097497,0
2024-05-03 14:08:38.261929034+00:00,-0.02487047389149666,-0.014572196497981235,0.33502138870650205,0.35211484379386515,0
2024-05-03 14:08:38.277554035+00:00,-0.02263842523097992,-0.012467109365885489,0.3350111403076741,0.3520692768481463,0
2024-05-03 14:08:38.293179035+00:00,-0.020760085433721542,-0.010736896573125787,0.33500090102776736,0.35202372582381863,0
2024-05-03 14:08:38.308804035+00:00,-0.01910008117556572,-0.009248849419385108,0.33499067086649337,0.35197819072088193,0
2024-05-03 14:08:38.324429035+00:00,-0.017493145540356636,-0.00783853291853749,0.33498044982356506,0.3519326715393364,0
2024-05-03 14:08:38.340054035+00:00,-0.01577599160373211,-0.006342187511807938,0.3349702378986965,0.3518871682791818,0
2024-05-03 14:08:38.355679035+00:00,-0.013815930113196373,-0.004622869042288117,0.3349600350916033,0.3518416809404183,0
2024-05-03 14:08:38.371304035+00:00,-0.011528247967362404,-0.0025877795176510107,0.33494984140200196,0.3517962095230458,0
2024-05-03 14:08:38.386929035+00:00,-0.008877004496753216,-0.00019660890370946753,0.33493965682961047,0.3517507540270644,0
2024-05-03 14:08:38.402554035+00:00,-0.005870720371603966,0.0025378400812726756,0.3349294813741479,0.351705314452474,0
2024-05-03 14:08:38.418179035+00:00,-0.002562491688877344,0.0055552201805930505,0.3349193150353349,0.35165989079927473,0
2024-05-03 14:08:38.433804035+00:00,0.0009537385776638985,0.008758299869114033,0.334909157812893,0.3516144830674665,0
2024-05-03 14:08:38.449429035+00:00,0.0045577967539429665,0.012027790358870472,0.3348990097065452,0.3515690912570491,0
2024-05-03 14:08:38.465054035+00:00,0.008124010637402534,0.01523981625787801,0.33488887071601575,0.351523715368023,0
2024-05-03 14:08:38.480679035+00:00,0.011540047824382782,0.018283362954206208,0.3348787408410302,0.35147835540038785,0
2024-05-03 14:08:38.496304035+00:00,0.014717746526002884,0.021073996798178556,0.3348686200813153,0.35143301135414384,0
2024-05-03 14:08:38.511929035+00:00,0.017596403136849403,0.023559845065430046,0.33485850843659887,0.35138768322929076,0
2024-05-03 14:08:38.527554035+00:00,0.020143073052167892,0.025716710602853098,0.33484840590661047,0.35134237102582877,0
2024-05-03 14:08:38.543179035+00:00,0.022345490753650665,0.027531601025233946,0.33483831249108054,0.3512970747437579,0
2024-05-03 14:08:38.558804035+00:00,0.024188371375203133,0.028977733802231183,0.3348282281897407,0.35125179438307796,0
2024-05-03 14:08:38.574429035+00:00,0.025618338957428932,0.029988170981392843,0.33481815300232426,0.3512065299437891,0
2024-05-03 14:08:38.590054035+00:00,0.026516836136579514,0.030437772299910976,0.33480808692856534,0.3511612814258914,0
2024-05-03 14:08:38.605679035+00:00,0.026698270812630653,0.03014246865099091,0.3347980299681998,0.3511160488293847,0
2024-05-03 14:08:38.621304035+00:00,0.025935381650924683,0.02888062500611002,0.33478798212096417,0.35107083215426893,0
2024-05-03 14:08:38.636929035+00:00,0.024002015590667725,0.026434764436433368,0.33477794338659667,0.3510256314005442,0
2024-05-03 14:08:38.652554035+00:00,0.020727045834064484,0.022645350524070053,0.3347679137648369,0.35098044656821065,0
2024-05-03 14:08:38.668179035+00:00,0.01605239138007164,0.017463829680352407,0.33475789325542504,0.35093527765726806,0
2024-05-03 14:08:38.683804035+00:00,0.010077079758048058,0.010991188706834352,0.33474788185810345,0.3508901246677167,0
2024-05-03 14:08:38.699429035+00:00,0.0030700399074703455,0.003491260303843062,0.33473787957261497,0.3508449875995562,0
2024-05-03 14:08:38.715054035+00:00,-0.004551527090370655,-0.004626005906102706,0.334727886398704,0.3507998664527867,0
2024-05-03 14:08:38.730679035+00:00,-0.012270290404558182,-0.012849004904827696,0.3347179023361164,0.35075476122740845,0
2024-05-03 14:08:38.746304035+00:00,-0.019533971324563026,-0.02062827832576269,0.3347079273845992,0.3507096719234211,0
2024-05-03 14:08:38.761929035+00:00,-0.02582678012549877,-0.027447630798718325,0.3346979615439003,0.35066459854082493,0
2024-05-03 14:08:38.777554035+00:00,-0.030733756721019745,-0.03288983600285545,0.3346880048137695,0.35061954107961973,0
2024-05-03 14:08:38.793179035+00:00,-0.03398851305246353,-0.036686086462623876,0.3346780571939572,0.3505744995398056,0
2024-05-03 14:08:38.808804035+00:00,-0.03549908846616745,-0.038741972674300296,0.3346681186842158,0.35052947392138234,0
2024-05-03 14:08:38.824429035+00:00,-0.03534732386469841,-0.03913723107669276,0.3346581892842982,0.3504844642243503,0
2024-05-03 14:08:38.840054035+00:00,-0.033763471990823746,-0.038100955768049005,0.33464826899395916,0.3504394704487093,0
2024-05-03 14:08:38.855679035+00:00,-0.03108416125178337,-0.035967788414601784,0.3346383578129543,0.3503944925944594,0
2024-05-03 14:08:38.871304035+00:00,-0.027699999511241913,-0.03312331809241624,0.3346284557410408,0.35034953066160046,0
2024-05-03 14:08:38.886929035+00:00,-0.02399764396250248,-0.029948173482639284,0.33461856277797697,0.3503045846501326,0
2024-05-03 14:08:38.902554035+00:00,-0.020305991172790527,-0.026769781779727095,0.33460867892352225,0.3502596545600557,0
2024-05-03 14:08:38.918179035+00:00,-0.016860876232385635,-0.023828457618218325,0.33459880417743754,0.35021474039137,0
2024-05-03 14:08:38.933804035+00:00,-0.01379296276718378,-0.02126088272332157,0.3345889385394851,0.3501698421440753,0
2024-05-03 14:08:38.949429035+00:00,-0.01113149244338274,-0.01910024077670478,0.3345790820094283,0.3501249598181717,0
2024-05-03 14:08:38.965054035+00:00,-0.008818929083645344,-0.0172894909236224,0.33456923458703164,0.35008009341365903,0
2024-05-03 14:08:38.980679035+00:00,-0.006733889691531658,-0.0157031777687981,0.33455939627206094,0.35003524293053745,0
2024-05-03 14:08:38.996304035+00:00,-0.004716462455689907,-0.014173640213454856,0.33454956706428357,0.3499904083688069,0
2024-05-03 14:08:39.011929035+00:00,-0.002591565251350403,-0.01251869522389018,0.33453974696346783,0.3499455897284674,0
2024-05-03 14:08:39.027554035+00:00,-0.00019218400120735168,-0.010568843622978722,0.3345299359693836,0.34990078700951893,0
2024-05-03 14:08:39.043179035+00:00,0.00261674914509058,-0.0081921416713046,0.33452013408180153,0.34985600021196167,0
2024-05-03 14:08:39.058804035+00:00,0.005916547030210495,-0.005314214219063584,0.33451034130049423,0.3498112293357953,0
2024-05-03 14:08:39.074429035+00:00,0.00971737876534462,-0.0019302485075137436,0.33450055762523484,0.34976647438102,0
2024-05-03 14:08:39.090054035+00:00,0.013952059671282768,0.0018938359017504555,0.3344907830557984,0.3497217353476358,0
2024-05-03 14:08:39.105679035+00:00,0.018487483263015747,0.006032058514639258,0.3344810175919607,0.3496770122356426,0
2024-05-03 14:08:39.121304035+00:00,0.023150889202952385,0.010319170138932434,0.3344712612334992,0.34963230504504045,0
2024-05-03 14:08:39.136929035+00:00,0.027762383222579956,0.0145773081360632,0.3344615139801924,0.3495876137758294,0
2024-05-03 14:08:39.152554035+00:00,0.032163120806217194,0.01864297371148111,0.33445177583182006,0.3495429384280093,0
2024-05-03 14:08:39.168179035+00:00,0.03623122721910477,0.02238901760222331,0.3344420467881634,0.3494982790015803,0
2024-05-03 14:08:39.183804035+00:00,0.03988628461956978,0.02573748726366694,0.33443232684900476,0.3494536354965424,0
2024-05-03 14:08:39.199429035+00:00,0.043089404702186584,0.0286605842442703,0.3344226160141276,0.3494090079128955,0
2024-05-03 14:08:39.215054035+00:00,0.04584020748734474,0.031168522822563563,0.3344129142833169,0.34936439625063964,0
2024-05-03 14:08:39.230679035+00:00,0.04816191643476486,0.033285346721332286,0.3344032216563589,0.3493198005097749,0
2024-05-03 14:08:39.246304035+00:00,0.05007055401802063,0.03501713156482615,0.3343935381330408,0.3492752206903011,0
2024-05-03 14:08:39.261929034+00:00,0.05153818801045418,0.036320749707485445,0.33438386371315154,0.34923065679221843,0
2024-05-03 14:08:39.277554035+00:00,0.05246426910161972,0.0370836762511418,0.33437419839648086,0.3491861088155268,0
2024-05-03 14:08:39.293179035+00:00,0.05266865715384483,0.037124298834947195,0.3343645421828202,0.3491415767602262,0
2024-05-03 14:08:39.308804035+00:00,0.05191550403833389,0.03621724248836533,0.3343548950719618,0.3490970606263167,0
2024-05-03 14:08:39.324429035+00:00,0.049965694546699524,0.03414061768487266,0.33434525706369955,0.3490525604137982,0
2024-05-03 14:08:39.340054035+00:00,0.04664498567581177,0.030734603780511432,0.3343356281578285,0.3490080761226707,0
2024-05-03 14:08:39.355679035+00:00,0.04190612584352493,0.025956344663415162,0.33432600835414494,0.3489636077529343,0
2024-05-03 14:08:39.371304035+00:00,0.03586437553167343,0.019916466646911553,0.3343163976524463,0.3489191553045889,0
2024-05-03 14:08:39.386929035+00:00,0.028800666332244873,0.012887330223136555,0.3343067960525314,0.3488747187776346,0
2024-05-03 14:08:39.402554035+00:00,0.021134553477168083,0.005280429032090949,0.3342972035542005,0.3488302981720714,0
2024-05-03 14:08:39.418179035+00:00,0.013372763991355896,-0.002402373524226134,0.33428762015725494,0.3487858934878991,0
2024-05-03 14:08:39.433804035+00:00,0.006044079549610615,-0.009633811833668567,0.3342780458614973,0.34874150472511795,0
2024-05-03 14:08:39.449429035+00:00,-0.0003694394836202264,-0.015930088432578836,0.3342684806667314,0.3486971318837279,0
2024-05-03 14:08:39.465054035+00:00,-0.005492938216775656,-0.020911822132827017,0.33425892457276246,0.3486527749637289,0
2024-05-03 14:08:39.480679035+00:00,-0.009098396636545658,-0.02434776844076421,0.334249377579397,0.3486084339651208,0
2024-05-03 14:08:39.496304035+00:00,-0.011121781542897224,-0.026175560743340518,0.33423983968644244,0.3485641088879039,0
2024-05-03 14:08:39.511929035+00:00,-0.011661280877888203,-0.02649750081193717,0.33423031089370814,0.348519799732078,0
2024-05-03 14:08:39.527554035+00:00,-0.010955012403428555,-0.02555307077346822,0.33422079120100395,0.34847550649764303,0
2024-05-03 14:08:39.543179035+00:00,-0.00933738611638546,-0.023673261642476743,0.3342112806081417,0.34843122918459923,0
2024-05-03 14:08:39.558804035+00:00,-0.007180807646363974,-0.021224760544248267,0.3342017791149341,0.3483869677929464,0
2024-05-03 14:08:39.574429035+00:00,-0.004836535546928644,-0.018553856769921162,0.3341922867211951,0.3483427223226847,0
2024-05-03 14:08:39.590054035+00:00,-0.002586370101198554,-0.01593985159471887,0.3341828034267399,0.3482984927738141,0
2024-05-03 14:08:39.605679035+00:00,-0.0006097606383264065,-0.013565450315551814,0.3341733292313854,0.34825427914633444,0
2024-05-03 14:08:39.621304035+00:00,0.0010259244590997696,-0.01150751827196399,0.3341638641349493,0.34821008144024584,0
2024-05-03 14:08:39.636929035+00:00,0.0023485501296818256,-0.009746891360712223,0.3341544081372506,0.34816589965554834,0
2024-05-03 14:08:39.652554035+00:00,0.0034510139375925064,-0.0081921658155487,0.33414496123810994,0.34812173379224187,0
2024-05-03 14:08:39.668179035+00:00,0.004461212083697319,-0.006710653506798808,0.3341355234373487,0.34807758385032644,0
2024-05-03 14:08:39.683804035+00:00,0.005516177974641323,-0.00516005006532161,0.3341260947347901,0.34803344982980206,0
2024-05-03 14:08:39.699429035+00:00,0.006739869713783264,-0.0034159533876647837,0.3341166751302581,0.3479893317306687,0
2024-05-03 14:08:39.715054035+00:00,0.008222329430282116,-0.0013921395158444407,0.3341072646235784,0.34794522955292645,0
2024-05-03 14:08:39.730679035+00:00,0.010003426112234592,0.0009480457773939461,0.33409786321457763,0.3479011432965752,0
2024-05-03 14:08:39.746304035+00:00,0.012067943811416626,0.0035895627115006545,0.33408847090308375,0.34785707296161494,0
2024-05-03 14:08:39.761929035+00:00,0.014352989383041859,0.0064718954725958315,0.3340790876889261,0.34781301854804586,0
2024-05-03 14:08:39.777554035+00:00,0.01676301658153534,0.009501431213005226,0.33406971357193527,0.34776898005586776,0
2024-05-03 14:08:39.793179035+00:00,0.019186846911907196,0.012567028255198759,0.33406034855194316,0.3477249574850807,0
2024-05-03 14:08:39.808804035+00:00,0.021514005959033966,0.01555581853941035,0.33405099262878274,0.34768095083568473,0
2024-05-03 14:08:39.824429035+00:00,0.023649338632822037,0.018367070962979015,0.33404164580228823,0.34763696010767975,0
2024-05-03 14:08:39.840054035+00:00,0.025522902607917786,0.020923036099391234,0.33403230807229567,0.3475929853010659,0
2024-05-03 14:08:39.855679035+00:00,0.027092745527625084,0.02317643999546066,0.3340229794386417,0.34754902641584307,0
2024-05-03 14:08:39.871304035+00:00,0.02834285981953144,0.02511417700236337,0.33401365990116444,0.34750508345201125,0
2024-05-03 14:08:39.886929035+00:00,0.02928084135055542,0.026755815303982973,0.3340043494597037,0.3474611564095704,0
2024-05-03 14:08:39.902554035+00:00,0.029936308041214943,0.028144637938980126,0.33399504811409986,0.3474172452885208,0
2024-05-03 14:08:39.918179035+00:00,0.030355073511600494,0.029329461753219866,0.33398575586419516,0.34737335008886205,0
2024-05-03 14:08:39.933804035+00:00,0.030579324811697006,0.03033829311165519,0.33397647270983266,0.34732947081059445,0
2024-05-03 14:08:39.949429035+00:00,0.030610132962465286,0.03114934942038463,0.3339671986508572,0.34728560745371795,0
2024-05-03 14:08:39.965054035+00:00,0.03036823496222496,0.03166881105789611,0.33395793368711424,0.3472417600182324,0
2024-05-03 14:08:39.980679035+00:00,0.02968023717403412,0.031725230645486144,0.3339486778184511,0.34719792850413794,0
2024-05-03 14:08:39.996304035+00:00,0.028302893042564392,0.031086723209252275,0.33393943104471613,0.3471541129114346,0
2024-05-03 14:08:40.011929035+00:00,0.025973722338676453,0.029500238387550212,0.33393019336575896,0.34711031324012226,0
2024-05-03 14:08:40.027554035+00:00,0.02246793732047081,0.02674525222926762,0.33392096478143046,0.34706652949020095,0
2024-05-03 14:08:40.043179035+00:00,0.017651531845331192,0.0226897101804737,0.33391174529158285,0.3470227616616707,0
2024-05-03 14:08:40.058804035+00:00,0.011526491492986679,0.017335169551819317,0.3339025348960697,0.34697900975453144,0
2024-05-03 14:08:40.074429035+00:00,0.004257317632436752,0.010840597867807118,0.3338933335947454,0.34693527376878325,0
2024-05-03 14:08:40.090054035+00:00,-0.003834940493106842,0.0035191176482866245,0.33388414138746636,0.34689155370442615,0
