timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-04-29 16:17:56.108613729+00:00,5.485305309295654,5.484402497609456,5.484402497609456,5.484402497609456,5.479617415230873,0.004785082378601628,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:56.358596802+00:00,5.463815689086914,5.4631773630778,5.4631773630778,5.4631773630778,5.470922896454195,-0.007745533376379377,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:56.608579874+00:00,5.44041109085083,5.440732638041179,5.440732638041179,5.440732638041179,5.462371692048177,-0.021639054006986017,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:56.858562946+00:00,5.417971134185791,5.417812665303548,5.417812665303548,5.417812665303548,5.454008018791524,-0.03619535348796774,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:57.108546019+00:00,5.395055770874023,5.394979000091553,5.394979000091553,5.394979000091553,5.445875255323298,-0.05089625523174179,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:57.358529091+00:00,5.371910095214844,5.3723710378011065,5.3723710378011065,5.3723710378011065,5.4380153964386615,-0.06564435863755809,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:57.608512402+00:00,5.350147247314453,5.351136207580566,5.351136207580566,5.351136207580566,5.430468497827964,-0.07933229024740666,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:57.858495474+00:00,5.331351280212402,5.3333868980407715,5.3333868980407715,5.3333868980407715,5.423272134759688,-0.08988523671893205,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:58.108478546+00:00,5.318662166595459,5.318455696105957,5.318455696105957,5.318455696105957,5.416460910808682,-0.09800521470274708,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:58.358461618+00:00,5.30535364151001,5.30563227335612,5.30563227335612,5.30563227335612,5.41006604862485,-0.1044337752687585,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:58.608444691+00:00,5.292881011962891,5.294892470041911,5.294892470041911,5.294892470041911,5.404115067929352,-0.10922259788747439,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:58.858427763+00:00,5.286442756652832,5.286020278930664,5.286020278930664,5.286020278930664,5.39863153732447,-0.112611258393844,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:59.108410835+00:00,5.2787370681762695,5.279298782348633,5.279298782348633,5.279298782348633,5.393634888781297,-0.11433610643270668,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:59.358393908+00:00,5.272716522216797,5.272836526234944,5.272836526234944,5.272836526234944,5.389140287089529,-0.11630376085463116,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:59.608377218+00:00,5.267055988311768,5.267497857411702,5.267497857411702,5.267497857411702,5.38515853949206,-0.1176606820804052,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:17:59.858360291+00:00,5.262721061706543,5.262879371643066,5.262879371643066,5.262879371643066,5.381696027344774,-0.11881665570175781,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:00.108343363+00:00,5.258861064910889,5.259110609690349,5.259110609690349,5.259110609690349,5.378754650857785,-0.11964404116748747,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:00.358326435+00:00,5.255749702453613,5.256052335103353,5.256052335103353,5.256052335103353,5.37633178554252,-0.12027945043921923,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:00.608309507+00:00,5.253546237945557,5.252590815226237,5.252590815226237,5.252590815226237,5.374420246378432,-0.12182943115224715,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:00.858292580+00:00,5.248476505279541,5.2494797706604,5.2494797706604,5.2494797706604,5.373008249262564,-0.1235284786022158,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:01.108275652+00:00,5.2464165687561035,5.246171792348226,5.246171792348226,5.246171792348226,5.372079358953805,-0.1259075666056298,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:01.358258963+00:00,5.243622303009033,5.2433247566223145,5.2433247566223145,5.2433247566223145,5.371612420140675,-0.12828766351840895,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:01.608242035+00:00,5.239935398101807,5.240621884663899,5.240621884663899,5.240621884663899,5.371581474480235,-0.13095958981638126,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:01.858225107+00:00,5.238307952880859,5.23863426844279,5.23863426844279,5.23863426844279,5.371955668742306,-0.13332140029955872,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:02.108208179+00:00,5.237659454345703,5.2364546457926435,5.2364546457926435,5.2364546457926435,5.372699158769316,-0.13624451297671286,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:02.358191252+00:00,5.233396530151367,5.237491607666016,5.237491607666016,5.237491607666016,5.373771016618411,-0.1362794089524337,1,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:02.608174324+00:00,5.241418838500977,5.252946058909099,5.252946058909099,5.252946058909099,5.375125193154381,-0.12217913424531801,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:02.858157396+00:00,5.284022808074951,5.291382789611816,5.291382789611816,5.291382789611816,5.376710706283496,-0.08532791667171269,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:03.108140469+00:00,5.3487067222595215,5.348217169443767,5.348217169443767,5.348217169443767,5.378472317778763,-0.030255148335027002,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:03.358123779+00:00,5.411921977996826,5.404787540435791,5.404787540435791,5.404787540435791,5.380351849807882,0.024435690627880577,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:03.608106852+00:00,5.453733921051025,5.446009000142415,5.446009000142415,5.446009000142415,5.38228997219195,0.06371902795043768,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:03.858089924+00:00,5.4723711013793945,5.474757353464763,5.474757353464763,5.474757353464763,5.384228035520011,0.09052931794472548,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:04.108072996+00:00,5.498167037963867,5.508215586344401,5.508215586344401,5.508215586344401,5.386109616207862,0.12210597013651638,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:04.358056068+00:00,5.554108619689941,5.558770179748535,5.558770179748535,5.558770179748535,5.38788182187216,0.1708883578763567,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:04.608039141+00:00,5.624034881591797,5.619243621826172,5.619243621826172,5.619243621826172,5.389496697263461,0.2297469245626978,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:04.858022213+00:00,5.679587364196777,5.668429851531982,5.668429851531982,5.668429851531982,5.390912961545272,0.27751688998670315,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:05.108005285+00:00,5.701667308807373,5.693020661671956,5.693020661671956,5.693020661671956,5.392097901252595,0.3009227604193606,0,0,0.0,0.0,0.0,0,0.0
2024-04-29 16:18:05.357988596+00:00,5.697807312011719,5.694182554880778,5.694182554880778,5.694182554880778,5.393028954282137,0.3011536005986477,0,1,0.3011536005986477,0.43743300955108144,3.0,0,0.0
