timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-02 17:06:51.095347643+00:00,0.06922824680805206,0.0687577451268832,0.0687577451268832,0.0687577451268832,0.06865213525231682,0.00010560987456663745,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:51.345330715+00:00,0.0685368999838829,0.06931466360886891,0.06931466360886891,0.06931466360886891,0.06869155830566573,0.0006231053032034747,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:51.595313787+00:00,0.07017884403467178,0.06929545849561691,0.06929545849561691,0.06929545849561691,0.06873110430729265,0.0005643541883245638,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:51.845296860+00:00,0.06917063146829605,0.0696795384089152,0.0696795384089152,0.0696795384089152,0.0687706071652529,0.0009089312436626102,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:52.095279932+00:00,0.06968913972377777,0.07005881766478221,0.07005881766478221,0.07005881766478221,0.06880992668841099,0.0012488909763715467,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:52.345263004+00:00,0.0713166818022728,0.06983316938082378,0.06983316938082378,0.06983316938082378,0.06884895679631318,0.0009842125845108993,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:52.595246315+00:00,0.06849368661642075,0.06969394038120906,0.06969394038120906,0.06969394038120906,0.06888763057768231,0.0008063098035270385,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:52.845229387+00:00,0.06927145272493362,0.06899779538313548,0.06899779538313548,0.06899779538313548,0.06892591712168541,7.187826145034123e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:53.095212460+00:00,0.06922824680805206,0.06911302109559377,0.06911302109559377,0.06911302109559377,0.06896381044494651,0.00014921065064749602,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:53.345195532+00:00,0.06883936375379562,0.06953070809443791,0.06953070809443791,0.06953070809443791,0.06900131830701908,0.0005293897874190678,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:53.595178604+00:00,0.07052451372146606,0.06960272292296092,0.06960272292296092,0.06960272292296092,0.06903845959845893,0.0005642633245022577,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:53.845161676+00:00,0.06944429129362106,0.06955471138159434,0.06955471138159434,0.06955471138159434,0.06907526889398624,0.0004794424876083912,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:54.095144749+00:00,0.06869532912969589,0.06860411167144775,0.06860411167144775,0.06860411167144775,0.06911179759844205,-0.0005076859269940021,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:54.345128059+00:00,0.0676727145910263,0.06820562730232875,0.06820562730232875,0.06820562730232875,0.06914810352677685,-0.0009424762244477773,0,0,0.0,0.0,0.0,0,0.0
2024-05-02 17:06:54.595111132+00:00,0.06824883818626404,0.0683544601003329,0.0683544601003329,0.0683544601003329,0.06918423218845328,-0.0008297720881200294,0,0,0.0,0.0,0.0,0,0.0
