timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-05-01 16:14:51.243829012+00:00,0.06400860100984573,0.06416703263918559,0.06416703263918559,0.06416703263918559,0.06442901897486696,-0.0002619863356807864,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:51.493808985+00:00,0.06435427069664001,0.06421984483798344,0.06421984483798344,0.06421984483798344,0.06439655709404732,-0.00017671225606329924,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:51.743788719+00:00,0.0642966628074646,0.06423904746770859,0.06423904746770859,0.06423904746770859,0.06436630127931231,-0.0001272538116031392,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:51.993768454+00:00,0.06406620889902115,0.06433506806691487,0.06433506806691487,0.06433506806691487,0.06433840902963045,-3.3409627149906e-06,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:52.243748188+00:00,0.06464233249425888,0.06425825009743373,0.06425825009743373,0.06425825009743373,0.0643130335532786,-5.478345584427307e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:52.493728161+00:00,0.06406620889902115,0.06430146098136902,0.06430146098136902,0.06430146098136902,0.0642903258809708,1.1135100398821433e-05,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:52.743707895+00:00,0.06419584155082703,0.06416703263918559,0.06416703263918559,0.06416703263918559,0.06427043578473993,-0.00010340314555370341,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:52.993687630+00:00,0.06423904746770859,0.06372053921222687,0.06372053921222687,0.06372053921222687,0.06425351040990865,-0.0005329711976811442,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:53.243667364+00:00,0.06272672861814499,0.06325004001458485,0.06325004001458485,0.06325004001458485,0.06423968796013857,-0.0009896479455530547,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:53.493647337+00:00,0.062784343957901,0.06277954081694286,0.06277954081694286,0.06277954081694286,0.06422908517154159,-0.0014495443545980702,0,0,0.0,0.0,0.0,0,0.0
2024-05-01 16:14:53.743627071+00:00,0.06282754987478256,0.06291396915912628,0.06291396915912628,0.06291396915912628,0.06422178236923838,-0.0013078132101114375,0,0,0.0,0.0,0.0,0,0.0
