Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0.21495801210403442,2024-05-16 16:11:17.332337379+00:00,0.2144491026798884,0.2144491026798884,0.2149865515031767,-0.0005374493805457929,0,0,0.0,0.0,0.0,0,0.0
0.21420904994010925,2024-05-16 16:11:17.582305670+00:00,0.2147083580493927,0.2147083580493927,0.21498681182026677,-0.00027845438156243597,0,0,0.0,0.0,0.0,0,0.0
0.21495801210403442,2024-05-16 16:11:17.832273722+00:00,0.21470355490843454,0.21470355490843454,0.21498764359120626,-0.00028408934918166965,0,0,0.0,0.0,0.0,0,0.0
0.21494360268115997,2024-05-16 16:11:18.082241774+00:00,0.21496281027793884,0.21496281027793884,0.21498905000425633,-2.6240450645263774e-05,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:18.332209826+00:00,0.21471315622329712,0.21471315622329712,0.21499102534290973,-0.0002778699039344164,0,0,0.0,0.0,0.0,0,0.0
0.21420904994010925,2024-05-16 16:11:18.582177877+00:00,0.21472756067911783,0.21472756067911783,0.2149935568649274,-0.00026599703205395126,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:18.832145929+00:00,0.21445870399475098,0.21445870399475098,0.21499662311493875,-0.0005379200301056381,0,0,0.0,0.0,0.0,0,0.0
0.21418024599552155,2024-05-16 16:11:19.082113981+00:00,0.2147227625052134,0.2147227625052134,0.2150001903406646,-0.0002774288105836231,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:19.332082272+00:00,0.21472756564617157,0.21472756564617157,0.2150042106042989,-0.0002766459997710015,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:19.582050323+00:00,0.21499642233053842,0.21499642233053842,0.2150086235800861,-1.2202358717375983e-05,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:19.832018375+00:00,0.215006023645401,0.215006023645401,0.21501336093064455,-7.3384626326884685e-06,0,0,0.0,0.0,0.0,0,0.0
0.2150300294160843,2024-05-16 16:11:20.081986427+00:00,0.2150348275899887,0.2150348275899887,0.21501835081709325,1.6475526957199644e-05,0,0,0.0,0.0,0.0,0,0.0
0.2150876373052597,2024-05-16 16:11:20.331954479+00:00,0.2150444289048513,0.2150444289048513,0.21502352072730696,2.0906863135895473e-05,0,0,0.0,0.0,0.0,0,0.0
0.21501561999320984,2024-05-16 16:11:20.581922531+00:00,0.2150444289048513,0.2150444289048513,0.21502879852209156,1.5629000416132293e-05,0,0,0.0,0.0,0.0,0,0.0
0.2150300294160843,2024-05-16 16:11:20.831890583+00:00,0.21500601867834726,0.21500601867834726,0.21503411258255545,-2.8095353445703702e-05,0,0,0.0,0.0,0.0,0,0.0
0.21497240662574768,2024-05-16 16:11:21.081858873+00:00,0.21501082181930542,0.21501082181930542,0.21503939141591674,-2.8571111142707255e-05,0,0,0.0,0.0,0.0,0,0.0
0.2150300294160843,2024-05-16 16:11:21.331826925+00:00,0.21501561999320984,0.21501561999320984,0.2150445629854904,-2.8944569891763974e-05,0,0,0.0,0.0,0.0,0,0.0
0.21504442393779755,2024-05-16 16:11:21.581794977+00:00,0.21506843467553458,0.21506843467553458,0.21504955438509357,1.8878652635757534e-05,0,0,0.0,0.0,0.0,0,0.0
0.21513085067272186,2024-05-16 16:11:21.831763029+00:00,0.215058833360672,0.215058833360672,0.21505429214650787,4.539519782361946e-06,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:22.081731081+00:00,0.21506363650163016,0.21506363650163016,0.21505870278255257,4.93197253091955e-06,0,0,0.0,0.0,0.0,0,0.0
0.215058833360672,2024-05-16 16:11:22.331699133+00:00,0.21501562496026358,0.21501562496026358,0.21506271291673634,-4.708974991405113e-05,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:22.581667185+00:00,0.21502522627512613,0.21502522627512613,0.21506624878497999,-4.102434399444589e-05,0,0,0.0,0.0,0.0,0,0.0
0.2150300294160843,2024-05-16 16:11:22.831635475+00:00,0.215020423134168,0.215020423134168,0.21506923550099522,-4.881423447843615e-05,0,0,0.0,0.0,0.0,0,0.0
0.21504442393779755,2024-05-16 16:11:23.081603527+00:00,0.215020423134168,0.215020423134168,0.2150715965684334,-5.117532717560236e-05,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:23.331571579+00:00,0.21503002444903055,0.21503002444903055,0.2150732536998685,-4.323115962140189e-05,0,0,0.0,0.0,0.0,0,0.0
0.215058833360672,2024-05-16 16:11:23.581539631+00:00,0.21613425513108572,0.21613425513108572,0.21507412942697673,0.0010601237900441096,0,0,0.0,0.0,0.0,0,0.0
0.218357115983963,2024-05-16 16:11:23.831507683+00:00,0.21617746353149414,0.21617746353149414,0.2150741577878832,0.0011033038361349485,0,0,0.0,0.0,0.0,0,0.0
0.2151164412498474,2024-05-16 16:11:24.081475735+00:00,0.21620146930217743,0.21620146930217743,0.21507330063586083,0.0011281667786510595,0,0,0.0,0.0,0.0,0,0.0
0.21513085067272186,2024-05-16 16:11:24.331443787+00:00,0.21510683993498483,0.21510683993498483,0.21507155642116513,3.5281660610034086e-05,0,0,0.0,0.0,0.0,0,0.0
0.21507322788238525,2024-05-16 16:11:24.581412077+00:00,0.2148283819357554,0.2148283819357554,0.2150689525164379,-0.00024057238329554384,0,0,0.0,0.0,0.0,0,0.0
0.21428106725215912,2024-05-16 16:11:24.831380129+00:00,0.21478517353534698,0.21478517353534698,0.21506552721512193,-0.0002803554140848603,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:25.081348181+00:00,0.21476117273171744,0.21476117273171744,0.21506131501002607,-0.00030014392497488293,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:25.331316233+00:00,0.2150204281012217,0.2150204281012217,0.2150563412343846,-3.591467114510868e-05,0,0,0.0,0.0,0.0,0,0.0
0.215058833360672,2024-05-16 16:11:25.581284285+00:00,0.21501562496026358,0.21501562496026358,0.21505062326256966,-3.499970880177646e-05,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:25.831252337+00:00,0.2150348275899887,0.2150348275899887,0.21504417407271056,-9.347733108207892e-06,0,0,0.0,0.0,0.0,0,0.0
0.215058833360672,2024-05-16 16:11:26.081220388+00:00,0.21503002444903055,0.21503002444903055,0.21503700498005912,-6.981598809344049e-06,0,0,0.0,0.0,0.0,0,0.0
