Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0.8718568086624146,2024-05-16 16:13:18.066922903+00:00,0.8831295768419901,0.8831295768419901,0.8770177834621044,0.006111792485276699,0,0,0.0,0.0,0.0,0,0.0
0.9056751132011414,2024-05-16 16:13:18.316890955+00:00,0.9107113679250082,0.9107113679250082,0.8861069838230978,0.02460438387715068,0,0,0.0,0.0,0.0,0,0.0
0.9546021819114685,2024-05-16 16:13:18.566859007+00:00,0.9515487353006998,0.9515487353006998,0.8952125490093744,0.056336186816561704,0,0,0.0,0.0,0.0,0,0.0
0.9943689107894897,2024-05-16 16:13:18.816827059+00:00,0.9923860828081766,0.9923860828081766,0.9042979414043875,0.08808814276368775,0,0,0.0,0.0,0.0,0,0.0
1.0281871557235718,2024-05-16 16:13:19.066795349+00:00,1.023614724477132,1.023614724477132,0.9133287793886793,0.1102859473721782,0,0,0.0,0.0,0.0,0,0.0
1.048288106918335,2024-05-16 16:13:19.316763401+00:00,1.046239932378133,1.046239932378133,0.922273881541136,0.12396605413815866,0,0,0.0,0.0,0.0,0,0.0
1.0622445344924927,2024-05-16 16:13:19.566731453+00:00,1.057448387145996,1.057448387145996,0.9311060979528464,0.1263422936097123,0,1,0.1263422936097123,,,0,0.0
1.0618125200271606,2024-05-16 16:13:19.816699505+00:00,1.0606410503387451,1.0606410503387451,0.9398028023721418,0.12083825360075971,0,0,0.0,0.0,0.0,0,0.0
1.057866096496582,2024-05-16 16:13:20.066667557+00:00,1.0550334850947063,1.0550334850947063,0.9483460232260063,0.10668746882670066,0,0,0.0,0.0,0.0,0,0.0
1.045421838760376,2024-05-16 16:13:20.316635609+00:00,1.046103596687317,1.046103596687317,0.9567222441454886,0.089381360933765,0,0,0.0,0.0,0.0,0,0.0
1.0350228548049927,2024-05-16 16:13:20.566603661+00:00,1.0337361892064412,1.0337361892064412,0.9649219410898607,0.06881425805611892,0,0,0.0,0.0,0.0,0,0.0
1.020763874053955,2024-05-16 16:13:20.816571951+00:00,1.0221465826034546,1.0221465826034546,0.9729389444474824,0.04920764976003007,0,0,0.0,0.0,0.0,0,0.0
1.010653018951416,2024-05-16 16:13:21.066540003+00:00,1.0108066002527873,1.0108066002527873,0.9807697140660611,0.030036899575092275,0,0,0.0,0.0,0.0,0,0.0
1.0010029077529907,2024-05-16 16:13:21.316508055+00:00,1.0015406608581543,1.0015406608581543,0.9884125989654142,0.013128077187628779,0,0,0.0,0.0,0.0,0,0.0
0.9929660558700562,2024-05-16 16:13:21.566476107+00:00,0.9938686291376749,0.9938686291376749,0.9958671304580303,-0.0019984839948154164,0,0,0.0,0.0,0.0,0,0.0
0.987636923789978,2024-05-16 16:13:21.816444159+00:00,0.9874112804730734,0.9874112804730734,1.0031333743569057,-0.015722074402184302,0,0,0.0,0.0,0.0,0,0.0
0.9816308617591858,2024-05-16 16:13:22.066412210+00:00,0.9821301698684692,0.9821301698684692,1.010211347858477,-0.02808115622612877,0,0,0.0,0.0,0.0,0,0.0
0.9771227240562439,2024-05-16 16:13:22.316380262+00:00,0.9772619605064392,0.9772619605064392,1.0171004932764136,-0.0398385085978208,0,0,0.0,0.0,0.0,0,0.0
0.9730322957038879,2024-05-16 16:13:22.566348553+00:00,0.9736132025718689,0.9736132025718689,1.023799197978167,-0.05018596870073725,0,0,0.0,0.0,0.0,0,0.0
0.9706845879554749,2024-05-16 16:13:22.816316605+00:00,0.9719088474909464,0.9719088474909464,1.0303043577872983,-0.058395480934084976,0,0,0.0,0.0,0.0,0,0.0
0.9720096588134766,2024-05-16 16:13:23.066284657+00:00,0.9730418721834818,0.9730418721834818,1.0366109971173603,-0.06356909279446105,1,0,0.0,0.0,0.0,0,0.0
0.9764313697814941,2024-05-16 16:13:23.316252708+00:00,0.981045146783193,0.981045146783193,1.0427119803024758,-0.061666798486246385,0,0,0.0,0.0,0.0,0,0.0
0.9946944117546082,2024-05-16 16:13:23.566220760+00:00,1.0041523973147075,1.0041523973147075,1.048597893942757,-0.044445458590127815,0,0,0.0,0.0,0.0,0,0.0
1.04133141040802,2024-05-16 16:13:23.816188812+00:00,1.0419651468594868,1.0419651468594868,1.0542572459027124,-0.012292057895693181,0,0,0.0,0.0,0.0,0,0.0
