timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-03-13 17:46:08.121115685+00:00,1.6607239246368408,1.6604646444320679,1.6604646444320679,1.6604646444320679,1.68172551702687,-0.02126087259477891,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:08.371098757+00:00,1.6608679294586182,1.6600757837295532,1.6600757837295532,1.6600757837295532,1.6838180295266336,-0.023742245797057835,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:08.621081829+00:00,1.6586354970932007,1.6589043140411377,1.6589043140411377,1.6589043140411377,1.686101195943766,-0.02719688190260596,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:08.871065140+00:00,1.6572095155715942,1.6570943196614583,1.6570943196614583,1.6570943196614583,1.688579571604088,-0.03148525194260763,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:09.121048212+00:00,1.65543794631958,1.6548570394515991,1.6548570394515991,1.6548570394515991,1.6912566591176013,-0.036399619665980154,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:09.371031284+00:00,1.651923656463623,1.6528934240341187,1.6528934240341187,1.6528934240341187,1.6941347498359163,-0.041241325801775676,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:09.621014357+00:00,1.6513186693191528,1.6508674224217732,1.6508674224217732,1.6508674224217732,1.697214746155143,-0.04634732373334826,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:09.870997429+00:00,1.649359941482544,1.649422327677409,1.649422327677409,1.649422327677409,1.700495975289261,-0.05107364761183107,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:10.120980501+00:00,1.6475883722305298,1.6465801397959392,1.6465801397959392,1.6465801397959392,1.7039759982814602,-0.05739585848550072,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:10.370963573+00:00,1.6427921056747437,1.6438099543253581,1.6438099543253581,1.6438099543253581,1.7076504065940994,-0.0638404522687219,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:10.620946884+00:00,1.6410493850708008,1.6403820117314656,1.6403820117314656,1.6403820117314656,1.7115125956879809,-0.07113058395649705,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:10.870929956+00:00,1.6373045444488525,1.6386440594991047,1.6386440594991047,1.6386440594991047,1.7155535180858055,-0.07690945858668342,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:11.120913029+00:00,1.6375782489776611,1.6365652084350586,1.6365652084350586,1.6365652084350586,1.7197614325714938,-0.08319622413641874,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 17:46:11.370896101+00:00,1.634812831878662,1.6352113485336304,1.6352113485336304,1.6352113485336304,1.7241216631698215,-0.08891031463617537,0,0,0.0,0.0,0.0,0,0.0
