timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-03-15 15:03:35.117971897+00:00,5.511256694793701,5.512389659881592,5.512389659881592,5.512389659881592,5.5349409712086866,-0.022551311327087133,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:35.367971897+00:00,5.503061294555664,5.503474235534668,5.503474235534668,5.503474235534668,5.532622872515009,-0.029148636980339676,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:35.617971897+00:00,5.496104717254639,5.499407768249512,5.499407768249512,5.499407768249512,5.530515385453838,-0.03110761720433096,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:35.867971897+00:00,5.499057292938232,5.496810436248779,5.496810436248779,5.496810436248779,5.528641599425175,-0.0318311631764075,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:36.117971897+00:00,5.495269298553467,5.476266860961914,5.476266860961914,5.476266860961914,5.527023403075898,-0.05075654211400262,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:36.367971897+00:00,5.434473991394043,5.440028826395671,5.440028826395671,5.440028826395671,5.525681176000405,-0.08565234960475943,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:36.617971897+00:00,5.390343189239502,5.4032003084818525,5.4032003084818525,5.4032003084818525,5.524633088674662,-0.12143278019283958,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:36.867971897+00:00,5.384783744812012,5.387966791788737,5.387966791788737,5.387966791788737,5.523894045774205,-0.13592725398550184,1,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:37.117971897+00:00,5.388773441314697,5.394486586252849,5.394486586252849,5.394486586252849,5.523474675213744,-0.12898808896093072,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:37.367971897+00:00,5.409902572631836,5.41285514831543,5.41285514831543,5.41285514831543,5.523380806818924,-0.11052565850353058,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:37.617971897+00:00,5.439889430999756,5.43504540125529,5.43504540125529,5.43504540125529,5.523613576427099,-0.08856817517184552,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:37.867971897+00:00,5.455344200134277,5.465363661448161,5.465363661448161,5.465363661448161,5.524170001699809,-0.0588063402516847,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:38.117971897+00:00,5.500857353210449,5.4914523760477705,5.4914523760477705,5.4914523760477705,5.5250438323849105,-0.03359145633717589,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:38.367971897+00:00,5.518155574798584,5.511698246002197,5.511698246002197,5.511698246002197,5.526226514941397,-0.014528268939234092,0,1,-0.014528268939234092,0.12139898504626775,1.5,0,0.0
2024-03-15 15:03:38.617971897+00:00,5.516081809997559,5.511861483256022,5.511861483256022,5.511861483256022,5.527708067662801,-0.015846584406809937,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:38.867971897+00:00,5.501347064971924,5.504007021586101,5.504007021586101,5.504007021586101,5.529477629024258,-0.025470607438185376,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:39.117971897+00:00,5.494592189788818,5.500579039255778,5.500579039255778,5.500579039255778,5.53152357585244,-0.030944536596685456,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:39.367971897+00:00,5.505797863006592,5.505154450734456,5.505154450734456,5.505154450734456,5.533833371801061,-0.028678921066623835,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:39.617971897+00:00,5.515073299407959,5.504683971405029,5.504683971405029,5.504683971405029,5.5363934085778155,-0.0317094371728017,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:39.867971897+00:00,5.493180751800537,5.502763589223226,5.502763589223226,5.502763589223226,5.5391889231000695,-0.036425333876857056,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:40.117971897+00:00,5.500036716461182,5.491975784301758,5.491975784301758,5.491975784301758,5.542203884869811,-0.0502281005680636,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:40.367971897+00:00,5.482709884643555,5.483684380849202,5.483684380849202,5.483684380849202,5.545420746060606,-0.06173636521141264,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:40.617971897+00:00,5.468306541442871,5.470952033996582,5.470952033996582,5.470952033996582,5.5488200438454465,-0.0778680098488733,0,0,0.0,0.0,0.0,1,2.25
2024-03-15 15:03:40.867971897+00:00,5.46183967590332,5.460874716440837,5.460874716440837,5.460874716440837,5.552379906771383,-0.09150519033055483,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:41.117971897+00:00,5.452477931976318,5.457629362742106,5.457629362742106,5.457629362742106,5.556075534979997,-0.09844617223789884,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:41.367971897+00:00,5.45857048034668,5.4627760251363116,5.4627760251363116,5.4627760251363116,5.559878761063032,-0.09710273592672584,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:41.617971897+00:00,5.4772796630859375,5.473069349924724,5.473069349924724,5.473069349924724,5.563757810474909,-0.09068846055018893,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:41.867971897+00:00,5.483357906341553,5.480045159657796,5.480045159657796,5.480045159657796,5.567677290506232,-0.08763213084843649,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:42.117971897+00:00,5.479497909545898,5.481197516123454,5.481197516123454,5.481197516123454,5.571598300797836,-0.09040078467437826,1,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:42.367971897+00:00,5.48073673248291,5.4893927574157715,5.4893927574157715,5.4893927574157715,5.575478525276218,-0.08608576786043691,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:42.617971897+00:00,5.507943630218506,5.519634246826172,5.519634246826172,5.519634246826172,5.579272341143229,-0.05963809431704218,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:42.867971897+00:00,5.5702223777771,5.580707867940267,5.580707867940267,5.580707867940267,5.582931250391843,-0.0022233824515554544,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:43.117971897+00:00,5.663957595825195,5.663530190785726,5.663530190785726,5.663530190785726,5.586405028875939,0.07712516190981458,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:43.367971897+00:00,5.756410598754883,5.750898996988933,5.750898996988933,5.750898996988933,5.589643766481396,0.16125523050756985,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:43.617971897+00:00,5.832328796386719,5.821512063344319,5.821512063344319,5.821512063344319,5.592600575160998,0.22891148818336018,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:43.867971897+00:00,5.875796794891357,5.8648362159729,5.8648362159729,5.8648362159729,5.595234426917699,0.26960178905524473,0,0,0.0,0.0,0.0,0,0.0
2024-03-15 15:03:44.117971897+00:00,5.886383056640625,5.873084386189778,5.873084386189778,5.873084386189778,5.597512514303703,0.2755718718861243,0,1,0.2755718718861243,0.3659726565605026,2.0,0,0.0
2024-03-15 15:03:44.367971897+00:00,5.8570733070373535,5.858465353647868,5.858465353647868,5.858465353647868,5.599411695164998,0.2590536584829236,0,0,0.0,0.0,0.0,0,0.0
