timestamp,eda_raw,eda_smoothed,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2024-03-13 14:18:50.135070324+00:00,1.1495870351791382,1.1494286457697551,1.1494286457697551,1.1494286457697551,1.14716762573491,0.0022610200348543493,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:50.385050058+00:00,1.1465624570846558,1.1468216975529988,1.1468216975529988,1.1468216975529988,1.1459293851994832,0.0008923123535239802,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:50.635029793+00:00,1.1443156003952026,1.1458758910497029,1.1458758910497029,1.1458758910497029,1.1447001521522782,0.0011757388974321956,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:50.885009527+00:00,1.1467496156692505,1.1428800423940022,1.1428800423940022,1.1428800423940022,1.143486068324203,-0.0006060259301943683,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:51.134989262+00:00,1.1375749111175537,1.1361298163731892,1.1361298163731892,1.1361298163731892,1.1422932856864336,-0.006163469313239224,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:51.384968996+00:00,1.1240649223327637,1.1281601587931316,1.1281601587931316,1.1281601587931316,1.1411278712247401,-0.012967712431604486,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:51.634948730+00:00,1.1228406429290771,1.1240889231363933,1.1240889231363933,1.1240889231363933,1.1399956393056938,-0.015906716169297445,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:51.884928465+00:00,1.1253612041473389,1.12435777982076,1.12435777982076,1.12435777982076,1.1389019723987792,-0.01454419257801739,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:52.134908199+00:00,1.1248714923858643,1.1262349685033162,1.1262349685033162,1.1262349685033162,1.1378517209147205,-0.0116167524114039,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:52.384887934+00:00,1.1284722089767456,1.128496249516805,1.128496249516805,1.128496249516805,1.136849214139937,-0.008352964623132599,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:52.634867668+00:00,1.1321450471878052,1.1306134859720867,1.1306134859720867,1.1306134859720867,1.1358983465004753,-0.0052848605283902185,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:52.884847403+00:00,1.131223201751709,1.1321498155593872,1.1321498155593872,1.1321498155593872,1.135002690421781,-0.0028528748623961415,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:53.134827137+00:00,1.1330811977386475,1.1326299111048381,1.1326299111048381,1.1326299111048381,1.1341656046056898,-0.0015356935008548035,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:53.384806871+00:00,1.1335853338241577,1.1336909532546997,1.1336909532546997,1.1336909532546997,1.1333903227588666,0.0003006304958293416,0,0,0.0,0.0,0.0,0,0.0
2024-03-13 14:18:53.634786606+00:00,1.134406328201294,1.1338973840077717,1.1338973840077717,1.1338973840077717,1.1326800226086515,0.0012173613991164867,0,0,0.0,0.0,0.0,0,0.0
