Timestamp,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Quality,PPG_Peaks
2024-05-17 16:27:37.006246090+00:00,-0.03761837258934975,-0.01816536311874671,1.419409469553508,0.6844323966084406,0
2024-05-17 16:27:37.021871090+00:00,-0.034466225653886795,-0.01559440862248411,1.4190603056367035,0.6844144060794956,0
2024-05-17 16:27:37.037496090+00:00,-0.03086903691291809,-0.012612650412746514,1.418712037932919,0.6843963871455442,0
2024-05-17 16:27:37.053121090+00:00,-0.02686155214905739,-0.00925571385553619,1.418364665957941,0.6843783398065868,0
2024-05-17 16:27:37.068746090+00:00,-0.02253076806664467,-0.005608259364065678,1.41801818923008,0.684360264062623,0
2024-05-17 16:27:37.084371090+00:00,-0.018000740557909012,-0.0017878092313450486,1.417672607270171,0.6843421599136527,0
2024-05-17 16:27:37.099996090+00:00,-0.013413496315479279,0.002074504823842936,1.4173279196015718,0.6843240273596762,0
2024-05-17 16:27:37.115621090+00:00,-0.008909011259675026,0.005850635610516158,1.4169841257501634,0.6843058664006936,0
2024-05-17 16:27:37.131246090+00:00,-0.004609571769833565,0.009424570263804482,1.4166412252443459,0.6842876770367045,0
2024-05-17 16:27:37.146871090+00:00,-0.0006165411323308945,0.012691010913374184,1.4162992176150415,0.6842694592677091,0
2024-05-17 16:27:37.162496090+00:00,0.0029774904251098633,0.015545528485286432,1.4159581023956895,0.6842512130937074,0
2024-05-17 16:27:37.178121090+00:00,0.0060669779777526855,0.01787212296690914,1.4156178791222493,0.6842329385146994,0
2024-05-17 16:27:37.193746090+00:00,0.008516931906342506,0.019536170930760283,1.4152785473331952,0.6842146355306853,0
2024-05-17 16:27:37.209371090+00:00,0.01016804575920105,0.02038939708927144,1.414940106569519,0.6841963041416647,0
2024-05-17 16:27:37.224996090+00:00,0.010865116491913795,0.02028921650217456,1.414602556374728,0.6841779443476378,0
2024-05-17 16:27:37.240621090+00:00,0.010494431480765343,0.019129470223474263,1.4142658962948418,0.6841595561486046,0
2024-05-17 16:27:37.256246089+00:00,0.009017584845423698,0.01687539549010001,1.4139301258783956,0.684141139544565,0
2024-05-17 16:27:37.271871090+00:00,0.006498841568827629,0.01359390119671156,1.4135952446764357,0.6841226945355193,0
2024-05-17 16:27:37.287496090+00:00,0.003122115507721901,0.009470945335888735,1.413261252242521,0.6841042211214671,0
2024-05-17 16:27:37.303121090+00:00,-0.0008104834705591202,0.004810413354582129,1.4129281481327203,0.6840857193024089,0
2024-05-17 16:27:37.318746090+00:00,-0.0049010347574949265,1.2582442934948833e-05,1.4125959319056125,0.6840671890783441,0
2024-05-17 16:27:37.334371090+00:00,-0.008694139309227467,-0.004465714129409562,1.4122646031222863,0.684048630449273,0
2024-05-17 16:27:37.349996090+00:00,-0.011726507917046547,-0.008163409122295563,1.4119341613463376,0.6840300434151958,0
2024-05-17 16:27:37.365621090+00:00,-0.01358487643301487,-0.010671483677303821,1.4116046061438707,0.6840114279761121,0
2024-05-17 16:27:37.381246090+00:00,-0.013961772434413433,-0.011683611841608169,1.4112759370834964,0.6839927841320222,0
2024-05-17 16:27:37.396871090+00:00,-0.01269407756626606,-0.011032595647933532,1.4109481537363315,0.6839741118829261,0
2024-05-17 16:27:37.412496090+00:00,-0.009778202511370182,-0.008707032113009373,1.4106212556759976,0.6839554112288236,0
2024-05-17 16:27:37.428121090+00:00,-0.005362870171666145,-0.004846789617467694,1.4102952424786213,0.6839366821697147,0
2024-05-17 16:27:37.443746090+00:00,0.00027903448790311813,0.0002801813959012042,1.4099701137228335,0.6839179247055995,0
2024-05-17 16:27:37.459371090+00:00,0.006790638901293278,0.006314539749496702,1.4096458689897673,0.6838991388364782,0
2024-05-17 16:27:37.474996090+00:00,0.013770232908427715,0.012849623761469534,1.4093225078630585,0.6838803245623505,0
2024-05-17 16:27:37.490621090+00:00,0.02080957032740116,0.01947702986746845,1.4090000299288454,0.6838614818832165,0
2024-05-17 16:27:37.506246090+00:00,0.027535993605852127,0.025828498371436862,1.4086784347757666,0.6838426107990762,0
2024-05-17 16:27:37.521871090+00:00,0.033650390803813934,0.03160957894762512,1.408357721994962,0.6838237113099295,0
2024-05-17 16:27:37.537496090+00:00,0.038951326161623,0.03662142826756768,1.40803789118007,0.6838047834157766,0
2024-05-17 16:27:37.553121090+00:00,0.04334342107176781,0.04076856806150627,1.4077189419272307,0.6837858271166174,0
2024-05-17 16:27:37.568746090+00:00,0.04683036729693413,0.04405254740313091,1.4074008738350805,0.6837668424124518,0
2024-05-17 16:27:37.584371090+00:00,0.049495067447423935,0.04655377179199936,1.407083686504756,0.6837478293032799,0
2024-05-17 16:27:37.599996090+00:00,0.05147233605384827,0.048405623730430815,1.4067673795398907,0.6837287877891017,0
2024-05-17 16:27:37.615621090+00:00,0.052919652312994,0.04976587621077819,1.4064519525466146,0.6837097178699174,0
2024-05-17 16:27:37.631246090+00:00,0.053990382701158524,0.050790130644207246,1.4061374051335551,0.6836906195457266,0
2024-05-17 16:27:37.646871090+00:00,0.05481338873505592,0.051610841049479356,1.4058237369118358,0.6836714928165296,0
2024-05-17 16:27:37.662496090+00:00,0.05548331141471863,0.05232393372532981,1.4055109474950755,0.6836523376823261,0
2024-05-17 16:27:37.678121090+00:00,0.05605921149253845,0.052983613756372366,1.4051990364993887,0.6836331541431165,0
2024-05-17 16:27:37.693746090+00:00,0.05656345188617706,0.05360486884301904,1.4048880035433846,0.6836139421989007,0
2024-05-17 16:27:37.709371090+00:00,0.05698237195611,0.05417220051530767,1.4045778482481657,0.6835947018496783,0
